DateTime|Elapsed|Duplicated|Cft|Laccid|Air|MSC_Id|Feed|BytesUp|BytesDown
2016-02-21@10:04:59.|3600.0|1|17|171580431|6|CNCRCANZ42G|29|11024|7012
2016-02-21@10:04:59.|3600.0|1|17|171580431|6|CNCRCANZ42G|29|3597|6263
2016-02-21@10:09:04.|2470.0|1|0|171581711,171579151,171580431,171713545,171581448,171581462,171581455,172197137|6|CNCRCANZ42G|29|71666|89537
2016-02-21@10:06:45.|3600.0|1|17|171580431|6|CNCRCANZ41G|29|248|372
2016-02-21@10:03:25.|2288.0|1|19|171580431,171580688,171580431,171579408,171580431,171579408,172196361,171535881,171579408,171580689,171579664,171580689,171582223,171674122,171762696,172196361,171664649,172274712,171666455,172275480|6|CNCRCANZ31G|29|2170801|3580231
2016-02-21@10:05:05.|0.0|1|19|171580176,171580431|6|CNCRCANZ31G|29|637|1364
2016-02-21@10:02:04.|3600.0|1|17|171580431|6|CNCRCANZ31G|29|0|0
2016-02-21@10:09:25.|2046.0|1|4|171580431|6|CNCRCANZ31G|29|0|0
2016-02-21@10:04:26.|865.0|1|22|171580431|6|CNCRCANZ31G|29|2820|1340
2016-02-21@10:04:26.|865.0|1|22|171580431|6|CNCRCANZ31G|29|0|0
2016-02-21@10:02:21.|3600.0|1|17|171580431|6|CNCRCANZ11G|29|5377|15239
2016-02-21@10:06:07.|104.0|1|22|171580431|6|CNCRCANZ11G|29|0|0
2016-02-21@10:00:15.|3600.0|1|17|171580431|6|CNCRCANZ41G|29|33305|105022
2016-02-21@09:07:25.|308.0|1|0|171580431|6|HSTNTXGW01-PGW|29|232|591
2016-02-21@09:01:46.|3600.0|1|17|171580431|6|HSTNTXGW01-PGW|29|43115|75407
2016-02-21@09:04:47.|969.0|1|19|171580688,171579408,171580688,171580431,171580688,171580431,171723280,171579151,171579158,171713546,171713545,171580168,172212495,172212497,171713800|6|CNCRCANZ51G|29|131167|795824
2016-02-21@09:06:47.|3600.0|1|17|171580431|6|CNCRCANZ51G|29|11344|5568
2016-02-21@09:06:47.|3600.0|1|17|171580431|6|CNCRCANZ51G|29|5587|5484
2016-02-21@09:02:48.|3600.0|1|17|171580431,171581711,171580688,171580431|6|CNCRCANZ12G|29|98286|115202
2016-02-21@09:08:11.|3600.0|1|17|171580688,171580431,171713545|6|CNCRCANZ42G|29|12080|23204
2016-02-21@09:08:11.|3600.0|1|17|171580688,171580431,171713545|6|CNCRCANZ42G|29|8492|4020
2016-02-21@09:07:20.|502.0|1|19|171580688,171534344,171580431,171580432,171579151,171580432,171579151,171723280,171579408,171579151,171579158|6|CNCRCANZ12G|29|45959|66158
2016-02-21@09:09:00.|1611.0|1|19|171580432,171580431,171580688,171580689,171580687,171673864,171581961,173371914,171579657,171579658,171762696,172196360|6|CNCRCANZ11G|29|503526|1559556
2016-02-21@09:04:00.|3600.0|1|17|171580431|6|CNCRCANZ41G|29|5672|2680
2016-02-21@09:09:49.|237.0|1|0|171580431|6|CNCRCANZ51G|29|0|0
2016-02-21@09:04:17.|232.0|1|16|171580431|6|CNCRCANZ41G|29|1113231|18939782
2016-02-21@09:08:09.|904.0|1|16|171580431,171579408,171580431,171581711,171579408|6|CNCRCANZ41G|29|772396|19255693
2016-02-21@09:00:15.|3600.0|1|17|171580431|6|CNCRCANZ41G|29|25404|85270
2016-02-21@09:06:06.|3600.0|1|17|171580431,171579151,172212497|6|CNCRCANZ41G|29|10811|7308
2016-02-21@09:02:42.|110.0|1|19|171578896,171723280,171580431,171579408,171579151,171723280,171579408,171579151,171578896,171580431|6|CNCRCANZ51G|29|758866|6867968
2016-02-21@09:03:12.|3600.0|1|17|171580431|6|CNCRCANZ12G|29|7456|4668
2016-02-21@09:07:05.|3600.0|1|17|171580431|6|CNCRCANZ42G|29|0|0
2016-02-21@09:03:01.|3600.0|1|17|171580431|6|CNCRCANZ52G|29|0|0
2016-02-21@09:06:46.|3600.0|1|17|171580431|6|CNCRCANZ41G|29|5640|2680
2016-02-21@09:06:10.|1151.0|1|22|172195864,171580431,171579151,171723280,171580432,171579151,171579158,171579159,171580182,171713296|6|CNCRCANZ12G|29|674803|175767
2016-02-21@09:08:25.|1666.0|1|19|171723279,171723281,171578896,171580431,171579408,171690511,171579408,171579151,171578896,171580431,171580688,171579408,171579144,171579408,171580432,171579151,171579144|6|CNCRCANZ12G|29|67235|77714
2016-02-21@09:04:47.|3600.0|1|17|171580688,171580431,171579151,171580168,172212495,172196632,171713802|6|CNCRCANZ51G|29|35252|33548
2016-02-21@09:00:58.|210.0|1|22|171580431|6|CNCRCANZ52G|29|104386|249102
2016-02-21@09:00:58.|210.0|1|22|171580431|6|CNCRCANZ52G|29|0|0
2016-02-21@09:08:11.|3600.0|1|17|171580431|6|CNCRCANZ51G|29|257|197
2016-02-21@09:02:09.|3600.0|1|17|171580431|6|CNCRCANZ51G|29|1567|1646
2016-02-21@09:04:59.|3600.0|1|17|171580431|6|CNCRCANZ42G|29|10260|6232
2016-02-21@09:03:59.|3600.0|1|17|171580431|6|CNCRCANZ41G|29|4699|1674
2016-02-21@09:09:25.|1955.0|1|22|171713802,172197130,171581712,171581711,171580432,171580431|6|CNCRCANZ41G|29|53012|57784
2016-02-21@09:07:03.|3600.0|1|17|171580431|6|CNCRCANZ42G|29|5640|2680
2016-02-21@09:04:11.|1336.0|1|22|171579664,173371921,171580689,171673865,171580431,171581711,171579151,171579159|6|CNCRCANZ42G|29|18430|117530
2016-02-21@09:02:00.|658.0|1|22|171580431|6|CNCRCANZ41G|29|5700|26073
2016-02-21@09:01:57.|356.0|1|22|171580431,171579408,171580431,171579408,171723280,171578896,171723280,171578889,171723280,171723281,171723279|6|CNCRCANZ41G|29|38861|37266
2016-02-21@09:04:59.|3600.0|1|17|171580431|6|CNCRCANZ42G|29|9160|11648
2016-02-21@09:06:45.|3600.0|1|17|171580431|6|CNCRCANZ41G|29|702|1618
2016-02-21@09:09:54.|822.0|1|19|171579663,171581967,171581960,173371914,171581961,171579664,171580687,171579664,171580687,171580688,171580431,171579408|6|CNCRCANZ32G|29|177638|3231095
2016-02-21@09:06:06.|3600.0|1|17|171580431,171579408,171580688,171580431,171580432,171579151,171579145,171580175,172212495,172212497|6|CNCRCANZ41G|29|177016|353118
2016-02-21@09:02:04.|3600.0|1|17|171580431|6|CNCRCANZ31G|29|0|0
2016-02-21@09:08:04.|631.0|1|19|171580943,171723279,171723280,171578896,171581711,171578896,171579408,171579151,171723280,171579151,171580431,171580688,171579408,171580431,171579408,171581711|6|CNCRCANZ31G|29|137391|245809
2016-02-21@09:09:25.|3600.0|1|17|171580431|6|CNCRCANZ31G|29|41574|39519
2016-02-21@09:06:27.|200.0|1|22|171580688,171580431,171579408,171580431|6|CNCRCANZ32G|29|36806|124707
2016-02-21@09:07:09.|605.0|1|22|171580431,171580688,171579408,171580688,171580431,171580432,171723280,171535881|6|CNCRCANZ32G|29|76924|185590
2016-02-21@09:02:21.|3600.0|1|17|171580431|6|CNCRCANZ11G|29|6901|20285
2016-02-21@09:00:48.|209.0|1|16|171580431|6|CNCRCANZ41G|29|808751|19229826
2016-02-21@09:02:36.|232.0|1|22|171580431|6|CNCRCANZ41G|29|128|52
2016-02-21@08:00:11.|198.0|1|22|171580431|6|HSTNTXGW01-PGW|29|0|0
2016-02-21@08:02:23.|2397.0|1|19|171581711,171580431|6|HSTNTXGW01-PGW|29|378|806
2016-02-21@08:01:19.|350.0|1|22|171580431,171580432,171580431|6|CNCRCANZ31G|29|11708|10976
2016-02-21@08:06:47.|3600.0|1|17|171580431|6|CNCRCANZ51G|29|5656|2680
2016-02-21@08:06:47.|3600.0|1|17|171580431|6|CNCRCANZ51G|29|7507|7275
2016-02-21@08:05:56.|266.0|1|19|171580431,171580688,171579408,171580431,171579151,171580431,171723280,171579151,171580431,171579408,171723280,171578896,171581711,171723280,171578896,171723280|6|CNCRCANZ11G|29|23770|54027
2016-02-21@08:03:14.|1120.0|1|19|171580431,171582223,171580431,171591695,171580688,171580687,171579664,171581968,171580687,171581968,171579664,171581968,171579664,171581968,171579664|6|CNCRCANZ42G|29|594159|1487145
2016-02-21@08:07:49.|3600.0|1|17|171580431,171580688|6|CNCRCANZ42G|29|257|249
2016-02-21@08:03:35.|580.0|1|16|171579151,171579408,171580431,171591695,171579151,171579158,172449544,171579151,171579144|6|CNCRCANZ31G|29|919709|19243736
2016-02-21@08:01:40.|53.0|1|22|171580431|6|CNCRCANZ32G|29|0|0
2016-02-21@08:01:58.|3600.0|1|17|171579921,171762705,171762703,171580431,171579144,171713546,171579145|6|CNCRCANZ12G|29|48598|298597
2016-02-21@08:08:13.|78.0|1|22|171580431|6|CNCRCANZ32G|29|0|0
2016-02-21@08:09:03.|1684.0|1|19|171594768,171594774,171690505,171581200,171581199,171581201,171690512,171747856,171747850,171579144,171673865,171579408,171580431|6|CNCRCANZ12G|29|99547|114895
2016-02-21@08:05:53.|3048.0|0|19|171713807,171713800,171581449,172197144,171581448,171713546,171579145,171579285,171579151,171580432,171581711,171580688,171579408,171580432,171580431,171580688,171673865,171579408,171580688,171580687|6|CNCRCANZ11G|28|672635|6010436
2016-02-21@08:00:04.|1766.0|1|16|171580431,171581711,171580431,171581711,171580431|6|CNCRCANZ41G|29|1309810|18786651
2016-02-21@08:06:41.|557.0|1|22|171723279,171723281,171723280,171578889,171578896,171580431,171579408,171579151,171579408,171579151,171723280,171580431,171579408,171579151,171581711,171579151,171581711,171579151|6|CNCRCANZ12G|29|33571|40789
2016-02-21@08:07:05.|3600.0|1|17|171580431|6|CNCRCANZ42G|29|0|0
2016-02-21@08:03:12.|3600.0|1|17|171591695,171580431|6|CNCRCANZ12G|29|12703|8868
2016-02-21@08:08:50.|205.0|1|19|171673866,171673865,171581711,171580431,171579408,171694609,171581711,171580431,171579408,171580431,171579408,171723281|6|CNCRCANZ12G|29|226955|1282272
2016-02-21@08:08:29.|1488.0|1|22|171580431|6|CNCRCANZ31G|29|337|262
2016-02-21@08:00:15.|3600.0|1|17|171580431|6|CNCRCANZ41G|29|86667|300910
2016-02-21@08:06:41.|557.0|1|22|171723279,171579408,171580431|6|CNCRCANZ12G|29|5400|2400
2016-02-21@08:09:56.|2300.0|1|22|171579663,171579664,171579657,173371914,171673864,171673865,171580431,171581711|6|CNCRCANZ12G|29|16072|75918
2016-02-21@08:05:37.|1528.0|1|22|171579656,171579663,171579656,171579663,171579664,171579657,173371914,171579664,171673865,171580431|6|CNCRCANZ31G|29|89167|108648
2016-02-21@08:04:00.|3600.0|1|17|171591695,171580431|6|CNCRCANZ41G|29|5656|2680
2016-02-21@08:08:59.|1534.0|1|16|171591695,171582223,171580431|6|CNCRCANZ31G|29|686331|19328836
2016-02-21@08:02:30.|372.0|1|22|171580431,171581711,171580431|6|CNCRCANZ12G|29|540|624
2016-02-21@08:07:57.|280.0|1|0|171580431,171580432,171579151,171723280,171580432,171579151,171581711|6|CNCRCANZ12G|29|416613|2582856
2016-02-21@08:08:11.|3600.0|1|17|171580431|6|CNCRCANZ51G|29|5538|1813
2016-02-21@08:09:16.|615.0|1|22|171580432,171580431,171580688,171580431,171579408,171580431,171579408,171535881,171579408,171535881|6|CNCRCANZ52G|29|120652|3214384
2016-02-21@08:07:57.|280.0|1|0|171580431|6|CNCRCANZ12G|29|0|0
2016-02-21@08:03:12.|80.0|1|22|171580431,171590415|6|CNCRCANZ12G|29|18885|8754
2016-02-21@08:05:32.|77.0|1|16|171580431,171581711,171723280,171578896,171723280|6|CNCRCANZ11G|29|536514|19488575
2016-02-21@08:02:09.|3600.0|1|17|171580431|6|CNCRCANZ51G|29|16187|32889
2016-02-21@08:03:42.|273.0|1|16|171579408,171580431|6|CNCRCANZ11G|29|238882|19830330
2016-02-21@08:08:15.|1048.0|1|16|171580431|6|CNCRCANZ11G|29|463598|19635172
2016-02-21@08:02:21.|3600.0|1|17|171580431|6|CNCRCANZ11G|29|7127|20356
2016-02-21@08:03:59.|3600.0|1|17|171591695,171580431|6|CNCRCANZ41G|29|4972|3882
2016-02-21@08:00:04.|0.0|1|19|171580431,171673864|6|CNCRCANZ32G|29|1436|3189
2016-02-21@08:07:03.|3600.0|1|17|171580431|6|CNCRCANZ42G|29|5640|2680
2016-02-21@08:00:02.|460.0|1|22|171579408,171580431|6|CNCRCANZ32G|29|8003|5847
2016-02-21@08:06:45.|3600.0|1|17|171596303,171580431|6|CNCRCANZ41G|29|42350|26326
2016-02-21@08:02:26.|1889.0|1|22|171579656,171579657,173371914,171673865,171580431,171579151,171723280,171580432,171723280|6|CNCRCANZ12G|29|584661|3746403
2016-02-21@08:01:19.|350.0|1|22|171580431,171580432,171580688,171580431|6|CNCRCANZ31G|29|210652|112293
2016-02-21@08:01:40.|53.0|1|22|171580431|6|CNCRCANZ32G|29|0|0
2016-02-21@08:02:04.|3600.0|1|17|171580431|6|CNCRCANZ31G|29|3974|3621
2016-02-21@08:00:05.|298.0|1|22|171580431|6|CNCRCANZ31G|29|0|0
2016-02-21@08:01:06.|196.0|1|22|171580431|6|CNCRCANZ31G|29|4613|442
2016-02-21@08:02:54.|414.0|1|22|171581711,171579151,171580431|6|CNCRCANZ32G|29|911|750
2016-02-21@08:09:09.|219.0|1|22|171580431|6|CNCRCANZ31G|29|0|0
2016-02-21@08:09:09.|219.0|1|22|171580431|6|CNCRCANZ31G|29|0|0
2016-02-21@08:03:11.|81.0|1|22|171580431,171590415|6|CNCRCANZ12G|29|3880|8376
2016-02-21@08:06:46.|3600.0|1|17|171596303,171580431|6|CNCRCANZ41G|29|12697|8870
2016-02-21@08:02:48.|3600.0|1|17|171591695,171580431,171580688,171580431|6|CNCRCANZ12G|29|118271|135406
2016-02-21@07:05:37.|534.0|1|19|171712783,171580431|6|HSTNTXGW01-PGW|29|739|1903
2016-02-21@07:01:05.|152.0|1|22|171580431|6|HSTNTXGW01-PGW|29|8796|33639
2016-02-21@07:06:55.|334.0|1|19|171580431,171673865,171579144,171580431|6|HSTNTXGW01-PGW|29|350960|3439416
2016-02-21@07:07:52.|437.0|1|19|171579407,171580431|6|HSTNTXGW01-PGW|29|87154|272574
2016-02-21@07:00:43.|429.0|1|19|171580431,171579407|6|HSTNTXGW01-PGW|29|163335|536031
2016-02-21@07:04:47.|98.0|1|0|171580431,171580688,171580431|6|HSTNTXGW01-PGW|29|30096|57956
2016-02-21@07:08:52.|97.0|1|19|171723280,171580431,171580432,171723280|6|HSTNTXGW01-PGW|29|134603|331191
2016-02-21@07:00:36.|189.0|1|22|171580431,171580432|6|CNCRCANZ51G|29|42182|61658
2016-02-21@07:00:36.|189.0|1|22|171580431|6|CNCRCANZ51G|29|0|0
2016-02-21@07:09:20.|215.0|1|22|171580431|6|CNCRCANZ42G|29|5852|21587
2016-02-21@07:08:17.|1236.0|1|16|171580431,171579151,171723280,171580432,171579408,171579151,171579144,171713546,171580168,171581456|6|CNCRCANZ31G|29|4869428|15132764
2016-02-21@07:06:47.|3600.0|1|17|171579408,171580431|6|CNCRCANZ51G|29|5640|2680
2016-02-21@07:09:44.|0.0|1|19|171581711,171580431|6|CNCRCANZ31G|29|69|259
2016-02-21@07:02:28.|73.0|1|16|171580687,171580431|6|CNCRCANZ31G|29|409017|19591617
2016-02-21@07:03:50.|314.0|1|22|171580431,171580688|6|CNCRCANZ41G|29|16367|35669
2016-02-21@07:08:29.|3600.0|1|17|171580431|6|CNCRCANZ31G|29|205|157
2016-02-21@07:07:05.|3600.0|1|17|171580431|6|CNCRCANZ42G|29|0|0
2016-02-21@07:04:53.|124.0|1|22|171580431|6|CNCRCANZ32G|29|0|0
2016-02-21@07:05:54.|230.0|1|19|171581711,171579151,171581711,171580688,171579408,171580688,171582223,171580431,171578896,171580431,171723280,171579408,171580431|6|CNCRCANZ31G|29|102425|265175
2016-02-21@07:04:17.|328.0|1|22|171580431|6|CNCRCANZ11G|29|0|0
2016-02-21@07:00:08.|1213.0|1|0|171580431|6|CNCRCANZ51G|29|2486|4124
2016-02-21@07:04:40.|779.0|1|16|171579408,171580431,171579408,171580431,171579408|6|CNCRCANZ51G|29|1204569|18863078
2016-02-21@07:04:40.|779.0|1|16|171579408,171580431,171579408,171580431,171579408|6|CNCRCANZ51G|29|1204569|18863078
2016-02-21@07:00:15.|3600.0|1|17|171580431|6|CNCRCANZ41G|29|17035|61887
2016-02-21@07:04:52.|2009.0|1|19|171580432,171580431,171673865,171581961,171579657,171581961,171579657,173371921,171579664,171579657,171579656,171579663|6|CNCRCANZ31G|29|1531349|14688076
2016-02-21@07:04:04.|35.0|1|0|171580431|6|CNCRCANZ32G|29|60172|66827
2016-02-21@07:05:42.|773.0|1|22|171581711,171580432,171581711,171580431,171580688,171580431,171580688,171673865,171673864|6|CNCRCANZ52G|29|1032433|9615119
2016-02-21@07:06:00.|428.0|1|22|171580688,171580431,171579408|6|CNCRCANZ42G|29|6709|10014
2016-02-21@07:01:16.|837.0|1|0|171535881,171673865,171580431,171723280,171580432,171579151,171581711,171580432,171723280,171579408,171579151,171579144,171713546,171713545,171580168|6|CNCRCANZ32G|29|301586|6630140
2016-02-21@07:08:09.|38.0|0|19|171580431,171580688,171580431,171580688|6|CNCRCANZ42G|28|32833|17555
2016-02-21@07:08:47.|209.0|0|19|171580431,171580688,171580431,171579144|6|CNCRCANZ42G|28|123675|87495
2016-02-21@07:04:50.|74.0|1|0|171580688,171580431,171580688,171580431,171580688,171579408|6|CNCRCANZ32G|29|213379|135716
2016-02-21@07:03:41.|132.0|1|22|171580431,171580688,171580431,171579408,171580431,171579408,171694609,171579408|6|CNCRCANZ31G|29|89137|1418747
2016-02-21@07:04:58.|817.0|1|19|171723280,171580432,171579151,171580432,171581711,171580431,171580688,171580431,171580688,171579664,171673864,171582230,171581968|6|CNCRCANZ12G|29|78959|201835
2016-02-21@07:06:47.|3600.0|1|17|171579408,171580431,171579408,171580431|6|CNCRCANZ51G|29|12922|7676
2016-02-21@07:07:45.|24.0|0|19|171580688,171580431,171580688,171579408|6|CNCRCANZ42G|28|59254|24279
2016-02-21@07:04:09.|980.0|0|0|171580431,171581711,171580431|6|CNCRCANZ12G|28|2679|1042
2016-02-21@07:01:39.|656.0|1|22|171580431,171673864|6|CNCRCANZ11G|29|3960|2480
2016-02-21@07:07:49.|3600.0|1|17|171580688,171580431|6|CNCRCANZ42G|29|21390|9796
2016-02-21@07:04:58.|3600.0|1|17|171723280,171580431,171580688,171581968,171579658,171762696,171664648,171669001,171669015,172275736,171747608,171654935,171710998|6|CNCRCANZ12G|29|34928|43556
2016-02-21@07:00:39.|457.0|1|19|171579144,171579664,171580688,171579408,171580431,171723280,171578896,171579408,171578896,171580431,171723280,171578896,171723281,171723279|6|CNCRCANZ11G|29|95239|153528
2016-02-21@07:00:02.|305.0|1|22|171580431|6|CNCRCANZ12G|29|1643|6546
2016-02-21@07:04:05.|1025.0|1|0|171580431|6|CNCRCANZ12G|29|32099|92641
2016-02-21@07:06:45.|38.0|1|0|171580431|6|CNCRCANZ11G|29|84351|47205
2016-02-21@07:07:30.|77.0|1|0|171580431,171580688|6|CNCRCANZ11G|29|169894|134745
2016-02-21@07:07:19.|1279.0|1|19|171723281,171578896,171580431,171579408,171579151,171578896,171579408,171580431,171579408,171581711,171579151,171579144,171579158|6|CNCRCANZ11G|29|178149|450820
2016-02-21@07:06:28.|3600.0|1|17|171713296,171580431,171578896,171723280|6|CNCRCANZ12G|29|16906|91797
2016-02-21@07:01:39.|656.0|1|22|171580431,171580688,171673865,171580688,171580687,171673864|6|CNCRCANZ11G|29|133421|508068
2016-02-21@07:02:21.|3600.0|1|17|171580431|6|CNCRCANZ11G|29|6821|20196
2016-02-21@07:00:06.|90.0|1|22|171579664,171580688,171579408,171580431|6|CNCRCANZ12G|29|133339|1822583
2016-02-21@07:07:07.|517.0|1|19|171579144,171580432,171581711,171580688,171579408,171580432,171580688,171580944,171580432,171580688,171580431,171580688,171673865,171579408,171580431,171580688,171579408,171580431,171579408,171580431|6|CNCRCANZ52G|29|1566284|865545
2016-02-21@07:08:11.|3600.0|1|17|171580431|6|CNCRCANZ51G|29|257|197
2016-02-21@07:07:03.|3600.0|1|17|171580431|6|CNCRCANZ42G|29|12697|8976
2016-02-21@07:00:58.|13.0|1|22|171580431|6|CNCRCANZ52G|29|5896|4227
2016-02-21@07:07:50.|167.0|1|22|171580431,171580432|6|CNCRCANZ52G|29|25410|95709
2016-02-21@07:01:03.|1169.0|1|22|173371921,171581968,171580687,171581968,171580687,171579664,171580687,171580689,171580688,171580431,171579408,171673865,171534344,171579408,171580431|6|CNCRCANZ52G|29|1089433|5034176
2016-02-21@07:07:05.|128.0|1|22|171579408,171580688,171580431,171673865|6|CNCRCANZ42G|29|3613|17131
2016-02-21@07:06:10.|349.0|1|16|171580687,171580688,171579408,171580688,171580431,171580688,171579408,171673865,171580431|6|CNCRCANZ42G|29|598392|19406535
2016-02-21@07:06:08.|288.0|1|22|171580431|6|CNCRCANZ52G|29|45937|1072633
2016-02-21@07:08:13.|3600.0|1|17|171581455,171581462,171581455,171581448,171579145,171579144,171579408,171580432,171580431,171580688|6|CNCRCANZ32G|29|1045983|6279934
2016-02-21@07:09:38.|298.0|1|22|171579408,171580431,171579408|6|CNCRCANZ32G|29|2410|6055
2016-02-21@07:08:59.|3600.0|1|17|171580431,171694608|6|CNCRCANZ32G|29|20704|21848
2016-02-21@07:08:59.|3600.0|1|17|171580431,171723280,171723279,171578896,171694608|6|CNCRCANZ32G|29|427040|3430770
2016-02-21@07:03:10.|430.0|1|22|171580688,171580431,171694609,171580431,171579408,171694609,171579408,171580431,171579408|6|CNCRCANZ31G|29|259942|2685351
2016-02-21@07:08:55.|208.0|0|0|171580431|6|CNCRCANZ32G|28|2832|45385
2016-02-21@07:08:55.|208.0|0|0|171580431|6|CNCRCANZ32G|28|2832|45385
2016-02-21@07:07:47.|392.0|1|22|171580688,171580431,171580432|6|CNCRCANZ31G|29|7745|38275
2016-02-21@07:09:33.|1543.0|1|22|171580431|6|CNCRCANZ31G|29|1650|6056
2016-02-21@07:09:56.|861.0|1|22|171580431,171712783,171578641,171580431,171712783|6|CNCRCANZ32G|29|27470|61233
2016-02-21@07:04:53.|124.0|1|22|171580431,171673865|6|CNCRCANZ32G|29|26342|131488
2016-02-21@07:08:03.|44.0|0|19|171580431,171580688,171580431,171580688|6|CNCRCANZ41G|28|2787|399
2016-02-21@07:08:47.|365.0|0|19|171580431,171580432,171723280,171579408|6|CNCRCANZ41G|28|48507|77990
2016-02-21@07:06:25.|2404.0|1|19|171673865,171579158,171580431,171723280,171579151,171713546,171580168,171580175,172212495,172212497,171713807,171713800|6|CNCRCANZ32G|29|973726|8181285
2016-02-21@07:06:42.|647.0|1|19|171580688,171579408,171580688,171580431,171579151,171723280,171581711,171579408,171579151,171579158,171579159,171713545|6|CNCRCANZ41G|29|633981|13379065
2016-02-21@07:04:34.|68.0|1|22|171580431|6|CNCRCANZ11G|29|48392|62765
2016-02-21@07:00:15.|113.0|1|16|171580431,171723280,171580432,171581711,171580432,171723280,171579408,171579151|6|CNCRCANZ12G|29|500947|19535562
2016-02-21@07:04:17.|328.0|1|22|171580431,171581711,171580431,171580688|6|CNCRCANZ11G|29|19996|27548
2016-02-21@07:06:02.|20.0|1|0|171580431|6|CNCRCANZ11G|29|0|0
2016-02-21@06:09:50.|536.0|1|19|171712783,171580431|6|HSTNTXGW01-PGW|29|566|1016
2016-02-21@06:02:44.|177.0|1|22|171582223,171580431,171579408,171582223|6|HSTNTXGW01-PGW|29|4484|6373
2016-02-21@06:06:20.|103.0|1|22|171579408,171580431,171579408|6|HSTNTXGW01-PGW|29|263|239
2016-02-21@06:06:47.|3600.0|1|17|171579408,171580431,171579408|6|CNCRCANZ51G|29|6118|5788
2016-02-21@06:07:51.|27.0|1|22|171580431|6|CNCRCANZ42G|29|0|0
2016-02-21@06:00:27.|160.0|1|22|171580431|6|CNCRCANZ51G|29|24840|56391
2016-02-21@06:03:13.|1117.0|1|16|171580431,171591695,171581711,171580431,171580688,171580687,171673864,171581961,173371914,171579657,171579656,171698186|6|CNCRCANZ51G|29|596794|19393816
2016-02-21@06:06:01.|834.0|1|16|171580431,171580688,171580431,171581711,171580432,171579151,171579158,171579159,171579145|6|CNCRCANZ52G|29|1846511|18175252
2016-02-21@06:09:41.|748.0|1|19|171580689,171579664,171580689,172196361,171579657,171579408,171580431,171723281,171580688,171580431,171579408,171580431,171723280,171580432,171579408|6|CNCRCANZ31G|29|31699|62679
2016-02-21@06:01:13.|56.0|1|22|171580431|6|CNCRCANZ31G|29|0|0
2016-02-21@06:05:13.|62.0|1|22|171580431|6|CNCRCANZ41G|29|0|0
2016-02-21@06:07:48.|280.0|1|22|171581711,171580431,171580688,171580431,171580688,171580431,171579408|6|CNCRCANZ32G|29|391482|9338328
2016-02-21@06:06:04.|101.0|1|22|171580431|6|CNCRCANZ51G|29|0|0
2016-02-21@06:06:04.|1204.0|1|19|171578896,171580431,171579408,171579151,171578896,171723280,171579151,171723280,171580431,171591695,171579144,171713546,172212495,171713800,171713802|6|CNCRCANZ52G|29|21298|61348
