DateTime|Elapsed|Duplicated|Cft|Laccid|Air|MSC_Id|Feed|BytesUp|BytesDown
2016-02-17@21:00:52.|339.0|1|22|171580431|6|CNCRCANZ42G|29|0|0
2016-02-17@21:09:47.|418.0|1|22|171580431|6|CNCRCANZ42G|29|2175|3257
2016-02-17@21:00:37.|1496.0|1|22|171580169,172196618,171713545,171579144,171580432,171579144,171673865,171580431,171579408,171723280,171578896,171723280,171723279,171578896|6|CNCRCANZ42G|29|106946|215634
2016-02-17@21:00:51.|771.0|1|0|171578896,171580431,171581711|6|CNCRCANZ11G|29|59602|126040
2016-02-17@21:06:31.|665.0|1|22|171713552,171579145,171580431|6|CNCRCANZ31G|29|0|865
2016-02-17@21:09:47.|1093.0|1|22|171580431|6|CNCRCANZ31G|29|5801|10443
2016-02-17@21:09:30.|741.0|1|22|171579408,171580432,171580431,171580688,171580431,171579408,171694609,171581711,171580431|6|CNCRCANZ51G|29|149870|664749
2016-02-17@21:05:54.|1608.0|1|22|171579151,171580432,171580431,171580688,171580431,171580688,171580687,171579664|6|CNCRCANZ42G|29|108471|856264
2016-02-17@21:07:50.|315.0|1|16|171579408,171580431,171579408,171580431,171579408,171580431|6|CNCRCANZ41G|29|838243|19162274
2016-02-17@21:01:41.|839.0|1|22|171579159,171579158,172449544,171591695,171579408,171580431,171579408,171580431,171581711|6|CNCRCANZ51G|29|3743|11274
2016-02-17@21:07:18.|548.0|1|22|171579144,171580432,171580431|6|CNCRCANZ51G|29|95564|1058206
2016-02-17@21:09:39.|727.0|0|19|171535881,171673865,171580937,171580431|6|CNCRCANZ32G|28|29131|32776
2016-02-17@21:06:33.|946.0|1|0|171580432,171580431,171580688,171579408|6|CNCRCANZ31G|29|15857|246100
2016-02-17@21:02:31.|9.0|1|22|171580431|6|CNCRCANZ51G|29|4466|10061
2016-02-17@21:02:31.|9.0|1|22|171580431|6|CNCRCANZ51G|29|0|0
2016-02-17@21:05:59.|201.0|1|22|171580431|6|CNCRCANZ12G|29|26312|24944
2016-02-17@21:00:42.|742.0|1|22|171579158,171579408,171580432,171581711,171580432,171579151,171580432,171580431|6|CNCRCANZ51G|29|552898|1339922
2016-02-17@21:07:11.|386.0|1|22|171580432,171580431|6|CNCRCANZ32G|29|23549|30823
2016-02-17@21:02:33.|355.0|1|22|171580688,171580431|6|CNCRCANZ52G|29|12807|13944
2016-02-17@21:02:12.|0.0|1|19|171580431,171579151|6|CNCRCANZ11G|29|724|1662
2016-02-17@21:06:41.|39.0|1|19|171580688,171581711,171580431,171580688|6|CNCRCAGW01-PGW|29|65640|275228
2016-02-17@21:07:20.|216.0|1|19|171580431,171580688,171580431|6|CNCRCAGW01-PGW|29|126963|355784
2016-02-17@21:00:16.|238.0|1|16|171580431,171580688,171580431|6|CNCRCANZ32G|29|639752|19363248
2016-02-17@21:00:16.|351.0|1|22|171580431|6|CNCRCANZ32G|29|5640|2888
2016-02-17@21:00:37.|643.0|1|22|171580688,171579408,171580431|6|CNCRCANZ11G|29|286020|1147147
2016-02-17@21:01:42.|468.0|1|22|171580431,171580688,171580431,171723280,171580432,171723280,171579408,171579151|6|CNCRCANZ41G|29|108250|249347
2016-02-17@21:02:59.|282.0|1|22|171580431,171579408,171580431,171580432|6|CNCRCANZ12G|29|374581|5861328
2016-02-17@21:05:19.|467.0|1|22|171579408,171580431,171580432|6|CNCRCANZ42G|29|7610|34232
2016-02-17@21:05:15.|1098.0|1|22|171581968,171581961,171580431|6|CNCRCANZ11G|29|35913|802245
2016-02-17@21:06:46.|603.0|1|19|171580431,171580688,171579408,171579158,172197144,171580431,171579144,171580432,171579151,171723280,171579151,171580432,171579151,171723280,171579408,171579151|6|CNCRCANZ11G|29|32622|63053
2016-02-17@21:06:05.|2570.0|1|19|171578896,171580688,171580431,171579408,171580431,171673865,171535881,171673865,171535881,171580937,171673865|6|CNCRCANZ31G|29|208125|411215
2016-02-17@21:02:51.|261.0|0|0|171580431|6|CNCRCANZ42G|28|0|0
2016-02-17@21:07:38.|382.0|1|19|171579408,171580431,171579408,171580431,171581711,171580431,171580688,171580431,171580688,171673864,171579657,171582216|6|CNCRCANZ51G|29|968693|11394552
2016-02-17@21:09:29.|827.0|1|22|171580431|6|CNCRCANZ51G|29|0|0
2016-02-17@21:08:58.|632.0|1|19|171580431,171580688,171580689,171580687,171673864,171579664,171581968,171580687,171581968,171581961|6|CNCRCANZ52G|29|301692|6645446
2016-02-17@21:01:53.|1952.0|1|22|171580431,171535881,171579408|6|CNCRCANZ32G|29|15082|10811
2016-02-17@21:03:36.|1510.0|1|19|171579408,171580431,171580432,171579151,171579145,171713551,171579151,171713551,171579151,171713551,171579159,171579158|6|CNCRCANZ41G|29|922679|17182612
2016-02-17@21:01:00.|1688.0|1|22|171723279,171581711,171723280,171580431,171580688,171579408,171580688,171579408,171579144,171713544,171579158|6|CNCRCANZ42G|29|78017|280611
2016-02-17@21:05:07.|1031.0|1|22|171580688,171580431|6|CNCRCANZ42G|29|3424|3780
2016-02-17@21:03:19.|999.0|1|22|171580431|6|CNCRCANZ51G|29|0|0
2016-02-17@21:01:22.|1197.0|1|22|171581961,171579657,171673864,171673866,171591695,171579408,171580431,171580688,171580431|6|CNCRCANZ32G|29|22821|67444
2016-02-17@21:05:35.|1010.0|1|22|171580431|6|CNCRCANZ41G|29|5640|2996
2016-02-17@21:09:57.|1223.0|1|16|171580431,171579408,171580431,171580688,171580431,171580432,171579151,171580432,171723280,171579151,171579145,172195850|6|CNCRCANZ32G|29|1173884|18831970
2016-02-17@21:04:49.|1454.0|1|19|171580431,171579408,171580431,171580432,171723280,171579408,171579151,171579144,171580168,171580175,172212495,172212497,171713800|6|CNCRCANZ42G|29|305192|230992
2016-02-17@21:00:26.|1644.0|1|0|171673865,171535881,171580688,171580431,171579408,171581711,171723280,171578896,171581711,171723280,171723281,171723279,171580943|6|CNCRCANZ51G|29|347692|607729
2016-02-17@21:07:10.|1642.0|1|19|171580688,171579408,171580688,171580431,171581711,171580944,171580432,171723280,171580432,171723280,171579151,171713551,171579151,171579158,171713551|6|CNCRCANZ32G|29|2284206|13480910
2016-02-17@21:06:58.|647.0|1|19|171580943,171723279,171723280,171578896,171580431,171535881,171579408,171581711,171579151,171581711,171579151,171581711,171579158|6|CNCRCANZ51G|29|271416|626480
2016-02-17@21:02:32.|1788.0|1|22|171580688,171580431|6|CNCRCANZ32G|29|2820|1340
2016-02-17@21:02:32.|1788.0|1|22|171580688,171580431,171580688,171580431,171580688,171580431,171580688,171580937,171535881,171580688|6|CNCRCANZ32G|29|57043|492577
2016-02-17@21:05:36.|761.0|1|22|171579408,171580431,171579408,171673865,171579408,171535881,171673865,171580688,171579408,171580688,171579408|6|CNCRCANZ32G|29|179855|1416783
2016-02-17@21:09:08.|1294.0|1|19|171579408,171580432,171579151,171580432,171580431,171580688,171580687,171579664,171581961,171581967,171581960|6|CNCRCANZ52G|29|203484|576622
2016-02-17@21:09:47.|1093.0|1|22|171580431|6|CNCRCANZ31G|29|0|0
2016-02-17@21:07:43.|1879.0|1|22|171580432,171580688,171580431,171580688,171673864,171581961,171581967,171581960|6|CNCRCANZ31G|29|1134989|130226
2016-02-17@21:07:43.|1879.0|1|22|171580432,171580431,171581960|6|CNCRCANZ31G|29|8752|6128
2016-02-17@21:08:52.|668.0|1|22|171580431,171580688,171580689,171580687|6|CNCRCANZ42G|29|363066|2430234
2016-02-17@21:09:12.|1338.0|1|22|171580688,171580431,171579151,172212495|6|CNCRCANZ42G|29|21096|16904
2016-02-17@21:09:12.|1338.0|1|22|171580688,171580431,171579151,171713553,172212495,171581462,171581448|6|CNCRCANZ42G|29|32749|132675
2016-02-17@21:09:15.|1405.0|1|19|171581961,171673864,171580687,171579664,171581968,171580687,171673864,171579144,171580431,171580688,171580431,171723280,171580432,171723280,171579408,171579151,171581711,171579151,171713551,171579151|6|CNCRCANZ11G|29|2069211|4260166
2016-02-17@21:05:21.|2345.0|1|0|171580432,171579408,171580432,171579151,171580432,171580431,171580688,171580431,171579408,171580431,171579408,171580688,171579408|6|CNCRCANZ42G|29|272037|7683974
2016-02-17@21:04:28.|2850.0|1|19|171535881,171579408,171580431,171581711,171579151,171579158,171579151,171713551,171579151,171713551,171579151,171713551|6|CNCRCANZ32G|29|131750|546139
2016-02-17@21:04:01.|3206.0|1|22|171580431,171581961|6|CNCRCANZ52G|29|5640|2680
2016-02-17@21:08:14.|2061.0|1|19|171579663,173371921,173371914,171579657,171581961,171673864,171673865,171580431,171579408,171579151,171579158|6|CNCRCANZ41G|29|2972443|15219103
2016-02-17@21:04:11.|2450.0|1|19|171580431,171579408,171580431,171579151,171579158,171579144,172449544,171579144,171579145,171579159,171579145|6|CNCRCANZ52G|29|237855|5118879
2016-02-17@21:01:01.|3600.0|1|17|171580431|6|CNCRCANZ42G|29|1734|6088
2016-02-17@21:04:38.|3600.0|1|17|171580431|6|CNCRCANZ42G|29|9181|7262
2016-02-17@21:08:58.|2295.0|1|22|171580431,171580688,171579656,173371921,173371914,171581961|6|CNCRCANZ52G|29|35770|41132
2016-02-17@21:07:53.|2209.0|1|22|171581711,171694609,171580431,171581711,171591695|6|CNCRCANZ12G|29|770653|6036873
2016-02-17@21:00:36.|3600.0|1|17|171580431|6|CNCRCANZ41G|29|490|378
2016-02-17@21:00:25.|3600.0|1|17|171579408,171580431,171579151,171579144|6|CNCRCANZ31G|29|4580|2964
2016-02-17@21:03:49.|1349.0|1|22|171580432,171580431,173371921,173371914,171579657,173371914|6|CNCRCANZ11G|29|220185|377059
2016-02-17@21:00:53.|3600.0|1|17|171580431|6|CNCRCANZ11G|29|1876|1984
2016-02-17@21:02:57.|3600.0|1|17|171580431,171580432|6|CNCRCANZ52G|29|11459|22033
2016-02-17@21:08:20.|2257.0|1|16|171580688,171580431,171580688,171579408,171580688,171673865,171579664,173371921,173371914,171581960|6|CNCRCANZ32G|29|1025067|18969757
2016-02-17@21:02:25.|2625.0|1|22|171579408,171580688,171580431|6|CNCRCANZ12G|29|208941|869184
2016-02-17@21:04:14.|1884.0|1|22|171723279,171723281,171723280,171578896,171535881,171579408,171580431,171581711|6|CNCRCANZ42G|29|39678|113747
2016-02-17@21:05:00.|3600.0|1|17|171580688,171723280,171578896,171580431,171578896,171723280,171723279,171580943,171694609,171694607,171589649|6|CNCRCANZ12G|29|210222|4487753
2016-02-17@21:02:15.|2223.0|1|22|171698191,173371914,171580431|6|CNCRCANZ41G|29|1726|5825
2016-02-17@21:04:09.|3031.0|1|22|171580176,172196618,171713545,171579159,171579144,171580431,171580688,171580431,171591695,171723281,171579408,171673866|6|CNCRCANZ42G|29|64777|275262
2016-02-17@21:05:33.|3147.0|1|22|171579144,171580431|6|CNCRCANZ41G|29|5780|2892
2016-02-17@21:02:07.|3571.0|1|22|171582223,171579408,171591695,171589391,171580431,171591695|6|CNCRCANZ31G|29|25806|107905
2016-02-17@21:07:26.|2942.0|1|22|171580432,171580431,171580688,171673865,171673864,171579657,171673864,171581960,171581961,171581968,171579664,171579657|6|CNCRCANZ31G|29|359530|346675
2016-02-17@21:01:59.|3600.0|1|17|171580431|6|CNCRCANZ41G|29|29080|85909
2016-02-17@21:07:04.|2956.0|1|22|171580688,171580431,171580432,171579151,171580168,171747849,171581201,171594775,171594518,171594519,171594512,171695633,171677969,171677962|6|CNCRCANZ11G|29|38953|380353
2016-02-17@21:09:27.|3600.0|1|17|171581960,173371914,171580431,171579151,171579158|6|CNCRCANZ42G|29|13020|9792
2016-02-17@21:04:01.|3206.0|1|22|171580431,171591695,171580687,171581961,173371914|6|CNCRCANZ52G|29|12512|16240
2016-02-17@21:05:06.|3600.0|1|17|171579408,171580688,171579408,171580688,171580431,171581961,171579657,173371914,171579658,172196360,171664648,171669001|6|CNCRCANZ41G|29|41110|317089
2016-02-17@21:06:46.|3600.0|1|17|171580431,171579158,171579159|6|CNCRCANZ11G|29|4456|1936
2016-02-17@21:02:08.|3600.0|1|17|171580431|6|CNCRCANZ42G|29|3492|18948
2016-02-17@21:07:16.|3600.0|1|17|171581968,171580687,171579664,171580687,171580689,171673865,171580431,171580432,171713553,171580175|6|CNCRCANZ12G|29|327511|349800
2016-02-17@21:09:31.|3600.0|1|17|171579663,171581960,173371914,171673865,171580431,171723280,171580432,171579151,171579145,172195857,171579145,171579152,171579145|6|CNCRCANZ11G|29|725879|8217812
2016-02-17@21:07:32.|3249.0|1|19|171579408,171723280,171580431,171580688,171580687,171581968,173371921,173371914,171579657,173371914,171579657,173371914|6|CNCRCANZ12G|29|674507|8451655
2016-02-17@21:07:22.|3600.0|1|17|171579408,171673865,171579408,171580431,171579408,171673865,171579657,171579664,171581968,171579657,171581961,171581960|6|CNCRCANZ52G|29|199103|567533
2016-02-17@21:08:51.|3600.0|1|17|171580183,171673865,171581711,171580431,171673865|6|CNCRCANZ31G|29|9884|6432
2016-02-17@21:06:41.|3600.0|1|17|171580431|6|CNCRCANZ12G|29|6168|6399
2016-02-17@21:05:48.|3600.0|1|17|171580431|6|CNCRCANZ31G|29|79899|468280
2016-02-17@21:02:19.|3600.0|1|17|171580431|6|CNCRCANZ41G|29|8460|4336
2016-02-17@21:00:25.|3600.0|1|17|171579408,171580431,171673865,171535881,171723280,171580432,171723280,171579408,171579151,171579144,171713546,171713544|6|CNCRCANZ31G|29|44476|67035
2016-02-17@21:01:40.|3600.0|1|17|171579151,171579144,171579145,171580688,171580432,171580688,171580431,171673865,173371914,171581967|6|CNCRCANZ42G|29|49692|46792
2016-02-17@21:03:46.|3600.0|1|17|171579158,171579151,171581711,171579408,171580431,171673865,173371914|6|CNCRCANZ31G|29|45543|146408
2016-02-17@21:06:47.|3600.0|1|17|171580431,171673865,171580687,171581968,171579664,173371921|6|CNCRCANZ52G|29|37696|36144
2016-02-17@21:06:47.|3600.0|1|17|171580431,171673865,171580687,171581968,171579664,173371921|6|CNCRCANZ52G|29|58151|216969
2016-02-17@21:02:57.|3600.0|1|17|171580431,171580432|6|CNCRCANZ52G|29|5656|2680
2016-02-17@21:09:28.|3600.0|1|17|171581968,171580687,171580431,171579408,171581448,171581449,171581448,171581456,171581463|6|CNCRCANZ32G|29|91567|599834
2016-02-17@21:09:08.|2620.0|1|22|171580432,171580431,171673865,171580431,171579408|6|CNCRCANZ11G|29|38025|34430
2016-02-17@21:00:05.|329.0|0|19|171580688,171580431,171673865,171580431|6|CNCRCANZ31G|28|319109|162641
2016-02-17@21:09:01.|3600.0|1|17|171535881,171579408,171535881,171579408,171535881,171580431,171579408,171712785,171589649,171694607|6|CNCRCANZ31G|29|437367|1447204
2016-02-17@21:07:49.|3600.0|1|17|171580431|6|CNCRCANZ42G|29|10881|1913
2016-02-17@21:02:46.|3600.0|1|17|171580431|6|CNCRCANZ52G|29|10468|11459
2016-02-17@21:05:34.|3600.0|1|17|171579408,171580431,171580688,171580431,171579151,171581711,171579408,171579151,171579158,171579159,171713545,171713546|6|CNCRCANZ11G|29|244202|5890778
2016-02-17@21:02:07.|3571.0|1|22|171582223,171579408,171591695,171589391,171582223,171580431|6|CNCRCANZ31G|29|18588|15228
2016-02-17@21:04:05.|2800.0|1|19|171747856,171580169,172196618,171580182,171579144,171580432,171580431,171580688,171579408,171580688,171580687|6|CNCRCANZ11G|29|491557|2405529
2016-02-17@21:05:00.|3600.0|1|17|171673865,171762697,171580431,171579408,171580689|6|CNCRCANZ11G|29|232972|1025253
2016-02-17@21:02:59.|3600.0|1|17|171580176,171580169,171580176,171580168,171580182,171713545,171579158,171580432,171580688,171580432,171580431,171580688|6|CNCRCANZ11G|29|278518|2503340
2016-02-17@21:01:37.|3600.0|1|17|171580937,171580431|6|CNCRCANZ32G|29|153101|1404683
2016-02-17@21:01:59.|3600.0|1|17|171580431|6|CNCRCANZ41G|29|8332|3924
2016-02-17@21:03:18.|3584.0|1|22|172197130,171581448,171579145,171579144,172449544,171580431,171580943|6|CNCRCANZ11G|29|249526|250448
2016-02-17@21:09:32.|3600.0|1|17|171580688,171580431|6|CNCRCANZ41G|29|11188|5943
2016-02-17@21:09:32.|3600.0|1|17|171580688,171580431,171580688,171580431|6|CNCRCANZ41G|29|13840|8900
2016-02-17@21:09:37.|3600.0|1|17|171579408,171580688,171580431,171579151,171579158,171579159,171579145,171579144|6|CNCRCANZ11G|29|242332|648153
2016-02-17@21:09:52.|86.0|0|19|171580688,171579408,171580431,171579408|6|CNCRCANZ42G|28|10605|60418
2016-02-17@21:04:40.|653.0|0|19|171580432,171580431,171580688,171580431|6|CNCRCANZ42G|28|3818|13094
2016-02-17@21:03:22.|390.0|0|19|171580688,171580431,171580688,171579408|6|CNCRCANZ42G|28|287233|1953209
2016-02-17@21:04:40.|653.0|0|19|171580432,171580431,171580688,171580431|6|CNCRCANZ42G|28|3818|13094
2016-02-17@20:09:35.|422.0|1|22|171673865,171580432,171580431,171673865|6|CNCRCAGW01-PGW|29|4494|8398
2016-02-17@20:00:38.|736.0|1|0|171580432,171580688,171580431,171579408,171580431,171579408,171580688|6|CNCRCANZ32G|29|288438|8768205
2016-02-17@20:03:16.|220.0|1|16|171580688,171580431|6|CNCRCANZ52G|29|614917|19403258
2016-02-17@20:06:56.|777.0|1|0|171580431,171580688|6|CNCRCANZ52G|29|173041|5573837
2016-02-17@20:08:34.|377.0|1|22|171580432,171580431|6|CNCRCANZ41G|29|15112|43717
2016-02-17@20:03:34.|0.0|1|19|171580431,171579658|6|CNCRCANZ41G|29|629|1336
2016-02-17@20:01:00.|651.0|1|22|171673864,171673866,171673865,171579158,171580431|6|CNCRCANZ51G|29|102408|195885
2016-02-17@20:01:58.|0.0|1|19|171580176,171580431|6|CNCRCANZ12G|29|250|383
2016-02-17@20:07:18.|198.0|1|19|171581711,171580431,171579408,171581711|6|CNCRCAGW01-PGW|29|1349|1769
2016-02-17@20:04:07.|272.0|1|22|171580431|6|CNCRCANZ32G|29|10826|12674
2016-02-17@20:02:06.|512.0|1|22|171580432,171580431|6|CNCRCANZ52G|29|31642|139262
2016-02-17@20:09:02.|258.0|1|22|171580431|6|CNCRCANZ41G|29|0|0
2016-02-17@20:02:39.|7.0|1|22|171580431|6|CNCRCANZ51G|29|64|114
2016-02-17@20:03:17.|146.0|1|16|171580431|6|CNCRCANZ31G|29|591115|19419819
2016-02-17@20:05:43.|111.0|1|16|171580431|6|CNCRCANZ31G|29|594408|19414076
2016-02-17@20:07:34.|67.0|1|16|171580431|6|CNCRCANZ31G|29|615943|19391820
2016-02-17@20:08:41.|75.0|1|16|171580431|6|CNCRCANZ31G|29|616819|19390068
2016-02-17@20:09:56.|36.0|1|16|171580431|6|CNCRCANZ31G|29|543242|19460251
2016-02-17@20:05:31.|0.0|1|19|171580431,171580688|6|CNCRCANZ31G|29|189|527
2016-02-17@20:06:21.|650.0|1|19|171580432,171581711,171580431,171580688,171580431,171580688,171580944,171580688,171580944,171723281,171580688,171580689,171580687|6|CNCRCANZ12G|29|158431|465629
2016-02-17@20:01:27.|376.0|1|22|171591439,171580688,171579408,171580431,171579151|6|CNCRCANZ32G|29|6401|22177
2016-02-17@20:08:04.|800.0|1|22|171580431,171580688|6|CNCRCANZ32G|29|13381|97764
2016-02-17@20:02:40.|182.0|1|22|171580431,171580432|6|CNCRCANZ32G|29|254228|879434
2016-02-17@20:06:43.|115.0|1|22|171580431|6|CNCRCANZ42G|29|0|0
2016-02-17@20:08:50.|82.0|1|22|171580431|6|CNCRCANZ42G|29|0|0
2016-02-17@20:02:15.|484.0|1|22|171580688,171579408,171580431|6|CNCRCANZ32G|29|124088|400063
2016-02-17@20:02:58.|505.0|1|19|171723279,171723281,171723280,171578896,171580431,171723280,171579408,171580431,171591695,171594255,171593999,171591695,171594255,171591695,171593999|6|CNCRCANZ41G|29|39773|60708
2016-02-17@20:04:30.|160.0|1|22|171580431|6|CNCRCANZ12G|29|108|0
2016-02-17@20:04:30.|160.0|1|22|171580431|6|CNCRCANZ12G|29|1683|19462
2016-02-17@20:00:14.|217.0|1|22|171580431|6|CNCRCANZ42G|29|453239|10654713
2016-02-17@20:00:14.|217.0|1|22|171580431|6|CNCRCANZ42G|29|0|0
2016-02-17@20:01:15.|18.0|1|22|171580431|6|CNCRCANZ12G|29|2344|3850
2016-02-17@20:01:16.|17.0|1|22|171580431,171580688|6|CNCRCANZ12G|29|7377|8026
2016-02-17@20:00:27.|8.0|1|22|171579408,171580431|6|CNCRCANZ42G|29|0|217
2016-02-17@20:01:32.|189.0|1|22|171580431|6|CNCRCANZ42G|29|0|651
2016-02-17@20:06:03.|10.0|1|0|171580431|6|CNCRCANZ42G|29|0|0
2016-02-17@20:06:01.|157.0|1|22|171582230,171579408,171580431|6|CNCRCANZ31G|29|119561|423496
2016-02-17@20:09:34.|312.0|1|22|171580431,171580688,171580431,171580688|6|CNCRCANZ41G|29|120313|494649
2016-02-17@20:06:23.|153.0|1|22|171580431|6|CNCRCANZ11G|29|0|0
2016-02-17@20:02:53.|530.0|1|22|171580431,171579408,171580431|6|CNCRCAGW01-PGW|29|155213|1251374
2016-02-17@20:03:53.|331.0|1|22|171579408,171580431,171579408,171580431|6|CNCRCANZ52G|29|7228|7696
2016-02-17@20:01:19.|218.0|1|22|171579158,171580688,171579408,171580688,171580431,171579408,171590415,171723280|6|CNCRCANZ11G|29|579861|14397087
2016-02-17@20:09:49.|0.0|1|19|171580431,171579145|6|CNCRCANZ11G|29|196|642
2016-02-17@20:01:50.|20.0|1|22|171580431|6|CNCRCANZ11G|29|0|0
2016-02-17@20:01:09.|137.0|1|22|171580431|6|CNCRCANZ31G|29|173|461
2016-02-17@20:01:10.|136.0|1|22|171580431|6|CNCRCANZ31G|29|0|0
2016-02-17@20:00:17.|110.0|1|22|171580431,171579408,171580431,171579408|6|CNCRCANZ42G|29|2900|4649
2016-02-17@20:09:17.|272.0|1|22|171580431|6|CNCRCANZ41G|29|2820|1340
2016-02-17@20:03:45.|9.0|1|22|171580431|6|CNCRCANZ32G|29|2033|7536
2016-02-17@20:04:26.|48.0|1|22|171580431|6|CNCRCANZ42G|29|4124|44189
2016-02-17@20:09:02.|42.0|1|19|171580688,171580431,171579408,171580688|6|CNCRCAGW01-PGW|29|10171|49436
2016-02-17@20:00:02.|109.0|1|0|171580431|6|CNCRCANZ32G|29|450893|207365
2016-02-17@20:00:47.|530.0|1|22|171581711,171580431,171579408|6|CNCRCANZ11G|29|2820|1340
2016-02-17@20:05:24.|244.0|1|22|171580431|6|CNCRCANZ41G|29|0|0
2016-02-17@20:02:28.|296.0|1|22|171581711,171580431,171580688,171579408,171580688|6|CNCRCANZ42G|29|55795|103392
2016-02-17@20:05:33.|58.0|1|22|171580431,171582223,171580431,171581711,171582223,171580431,171582223,171723281,171579408|6|CNCRCANZ12G|29|14819|28657
2016-02-17@20:00:05.|754.0|1|22|171580432,171580431,171580688,171673865,171673866,171673864|6|CNCRCANZ31G|29|1679664|10270368
2016-02-17@20:01:59.|271.0|1|22|171580431|6|CNCRCANZ51G|29|196|338
2016-02-17@20:04:33.|491.0|1|22|171579408,171580431|6|CNCRCANZ52G|29|155684|3348964
2016-02-17@20:01:00.|421.0|1|19|171673865,171580431,171579408,171580431,171580432,171579151,171723280,171581711,171580432,171723280,171579408,171579151,171723280,171579151|6|CNCRCANZ32G|29|131647|218468
2016-02-17@20:04:36.|30.0|1|0|171580431|6|CNCRCANZ41G|29|61107|65545
2016-02-17@20:04:09.|353.0|1|0|171580688,171580431,171580688,171579408,171580431,171579408,171580431,171579408|6|CNCRCANZ12G|29|356576|5966781
2016-02-17@20:04:39.|203.0|1|22|171580431,171579408,171580431|6|CNCRCANZ11G|29|9139|16171
2016-02-17@20:00:57.|140.0|1|22|171580431,171579408,171580431|6|CNCRCANZ51G|29|33574|164505
2016-02-17@20:00:04.|278.0|1|22|171580431|6|CNCRCANZ11G|29|0|0
