DateTime|Elapsed|Duplicated|Cft|Laccid|Air|MSC_Id|Feed|BytesUp|BytesDown
2016-02-20@01:01:51.|796.0|1|19|171579408,171723281,171579408,171580688,171579408,171580688,171673865,171580431,171723280,171579408,171579151,171579144,171579158,171579159,171713546,171713545,171580168|6|CNCRCANZ41G|29|54728|131414
2016-02-20@01:00:52.|687.0|1|16|171579408,171580431,171579151,171581711,171579151,171580432,171579151,171579144|6|CNCRCANZ32G|29|844945|19252166
2016-02-20@01:09:12.|544.0|1|19|171713552,171713545,171713546,171579145,171713546,171579145,171579144,171579151,171579408,171580432,171580688,171580431,171580937,171535881,171580688,171580431|6|CNCRCANZ52G|29|274531|118939
2016-02-20@01:05:44.|344.0|1|22|171580432,171580431,171673865,171579408|6|CNCRCANZ52G|29|47736|92968
2016-02-20@01:01:52.|249.0|1|16|171580432,171580688,171580431,171579408,171580431,171579408,171580688,171580431|6|CNCRCANZ42G|29|672025|19351013
2016-02-20@01:06:01.|29.0|1|16|171580431,171580688|6|CNCRCANZ42G|29|635451|19427733
2016-02-20@01:05:52.|253.0|1|22|171580432,171580431,171673865,171580431|6|CNCRCANZ11G|29|40798|66558
2016-02-20@01:04:04.|27.0|1|0|171580431|6|CNCRCANZ12G|29|60917|63305
2016-02-20@01:07:22.|898.0|1|0|171581968,171579664,171581968,171579664,171581968,171579657,171581961,171673864,171579664,171580687,171673864,171580431,171580688,171580431,171579408,171580688|6|CNCRCANZ42G|29|1943695|2389652
2016-02-20@01:05:55.|722.0|1|22|171580432,171580688,171580431|6|CNCRCANZ41G|29|398266|426098
2016-02-20@01:07:22.|285.0|1|22|171580688,171580431|6|CNCRCANZ52G|29|6768|5480
2016-02-20@01:03:56.|844.0|1|19|171579657,173371914,171581968,171580687,171581968,171580687,171579408,171673865,171580431,171579408,171580688,171579408,171580688,171579408,171580688,171580431,171580688,171580431,171579151,171723280|6|CNCRCANZ12G|29|2008697|2069311
2016-02-20@01:04:22.|1190.0|1|22|171580431,172195850,171581712|6|CNCRCANZ12G|29|14860|14352
2016-02-20@01:04:22.|1190.0|1|22|171580431,171580432,171723280,171580432,172195850,171581712|6|CNCRCANZ12G|29|76246|116125
2016-02-20@01:00:29.|502.0|1|22|171580431,171579408,171580431,171579408,171580431,171579408|6|CNCRCANZ12G|29|178943|2934873
2016-02-20@01:08:25.|50.0|1|22|171580431|6|CNCRCANZ32G|29|0|52
2016-02-20@01:07:34.|64.0|1|22|171580431,171580688,171580431|6|HSTNTXGW01-PGW|29|25864|70809
2016-02-20@01:03:53.|711.0|1|22|171579408,171580431,171579408,171580431,171673865,171579408,171580688,171580687,171579664|6|CNCRCANZ12G|29|619610|11934940
2016-02-20@01:08:36.|883.0|1|19|171580432,171580431,171580688,171580431,171580688,171580431,171579408,171580431,171579408,171723281,171579408,171578896,171579408|6|CNCRCANZ52G|29|441706|5787652
2016-02-20@01:03:48.|967.0|1|22|171580689,171579408,172196361,171580937,171580431,171580688,171580431,171580432,171581711,171580432|6|CNCRCANZ42G|29|95770|148680
2016-02-20@01:04:56.|627.0|1|0|171580689,171579408,172196361,171580937,171535881,171580938,171535881,171578889,171580431,171580688,171580431,171580688,171580431,171580688|6|CNCRCANZ42G|29|1420196|1785383
2016-02-20@01:07:34.|65.0|1|22|171580431|6|CNCRCANZ51G|29|264|270
2016-02-20@01:07:34.|65.0|1|22|171580431|6|CNCRCANZ51G|29|0|0
2016-02-20@01:00:52.|1552.0|1|19|171579663,173371914,171581961,171580687,171581968,171580687,171579664,171580687,171580431,171580688,171579408|6|CNCRCANZ31G|29|655295|10649563
2016-02-20@01:09:43.|346.0|1|19|171580432,171580688,171580431,171580688,171580431,171580688,171579408,171580431,171580688,171580431,171579408|6|CNCRCANZ52G|29|1435664|15927943
2016-02-20@01:05:15.|198.0|1|22|171580431|6|CNCRCANZ31G|29|1146|1604
2016-02-20@01:09:41.|106.0|1|22|171580431|6|CNCRCANZ41G|29|3082|7609
2016-02-20@01:07:04.|701.0|1|19|171580687,171581968,171579664,171581968,171579664,171580687,171579664,171673864,171580687,171579664,171580687,171673864,171579144,171580431,171579408,171580431,171579408,171580431,171579408,171580431|6|CNCRCANZ51G|29|1554360|2114878
2016-02-20@01:02:35.|1103.0|1|19|171581968,171580687,171581968,171579664,171581968,171579664,171581961,171579657,171673864,171579144,171580431,171579151,171581711,171723280,171580944,171580432,171581711,171580432,171723280,171579408|6|CNCRCANZ11G|29|3621197|1735695
2016-02-20@01:02:00.|336.0|1|19|171580431,171580687,171580688,171580431|6|HSTNTXGW01-PGW|29|9803|15958
2016-02-20@01:07:29.|69.0|1|22|171580431|6|CNCRCANZ41G|29|149|52
2016-02-20@01:09:06.|88.0|1|22|171580431|6|CNCRCANZ41G|29|0|0
2016-02-20@01:08:56.|400.0|1|22|171580432,171580431,171580688,171579408,171580431,171579408|6|CNCRCANZ41G|29|16838|28508
2016-02-20@01:02:10.|525.0|1|22|171579408,171580431|6|CNCRCANZ51G|29|5288|6108
2016-02-20@01:05:13.|1302.0|1|0|171579408,171580431,171579408|6|CNCRCANZ12G|29|72969|500739
2016-02-20@01:06:29.|143.0|1|16|171580431|6|CNCRCANZ41G|29|805107|19203173
2016-02-20@01:08:52.|10.0|1|22|171580431|6|CNCRCANZ41G|29|24079|23367
2016-02-20@01:03:20.|849.0|0|0|171579408,171580431,171591695|6|CNCRCANZ41G|28|5688|12855
2016-02-20@01:09:24.|1335.0|1|22|171580687,171579664,171580687,171580689,171580688,171673865,171580431,171580432,171579151,171579159,171580168,171580176|6|CNCRCANZ51G|29|72130|217374
2016-02-20@01:05:45.|0.0|1|19|171581961,171580431|6|CNCRCANZ32G|29|65|172
2016-02-20@01:06:44.|316.0|1|19|171723280,171580431|6|HSTNTXGW01-PGW|29|0|208
2016-02-20@01:02:30.|241.0|1|22|171580431|6|CNCRCANZ42G|29|0|0
2016-02-20@01:09:38.|441.0|1|22|171580688,171580431|6|CNCRCANZ12G|29|26960|99822
2016-02-20@01:09:38.|441.0|1|22|171580688,171580431|6|CNCRCANZ12G|29|2820|1340
2016-02-20@01:07:07.|199.0|1|19|171690511,171723280,171579408,171580431,171580688,171723280,171580431,171578896,171723280|6|CNCRCANZ51G|29|229902|825866
2016-02-20@01:02:03.|878.0|1|19|172196618,171713552,171579145,171580688,171579408,171723280,171580432,171580431,171580688,171580431,171580688|6|CNCRCANZ32G|29|83427|228510
2016-02-20@01:02:09.|752.0|1|19|171713552,171579145,171579144,171579151,171579408,171580431,171580688,171580431,171579408|6|CNCRCANZ12G|29|748465|17271037
2016-02-20@01:01:56.|410.0|1|22|171580431|6|CNCRCANZ51G|29|1816|2004
2016-02-20@01:07:04.|471.0|1|22|171723280,171580432,171579151,171580432,171580431,171580688,171580431|6|CNCRCANZ11G|29|405740|159215
2016-02-20@01:01:23.|156.0|1|19|171580432,171579151,171580432,171580431,171579408,171580431,171581711,171580431,171580688,171579408,171580688,171579408,171580688,171579408|6|CNCRCANZ32G|29|266240|3710661
2016-02-20@01:01:51.|954.0|1|22|171580687,171581968,171580431,171580687|6|CNCRCANZ11G|29|15487|13638
2016-02-20@01:00:49.|699.0|1|19|171579408,171578896,171579408,171580431,171579408,171581711,171594248,171534344,171594248,171579144,171579151,171579158,171579159|6|CNCRCANZ31G|29|270958|1855273
2016-02-20@01:01:36.|214.0|1|22|171579151,171580432,171581711,171579408,171580432,171579151,171580432,171581711,171580431|6|CNCRCANZ11G|29|294699|2106206
2016-02-20@01:00:24.|567.0|1|22|171580431|6|CNCRCANZ31G|29|0|0
2016-02-20@01:09:55.|126.0|1|22|171580431,171581711,171582223,171580431,171590415|6|CNCRCANZ32G|29|46385|131846
2016-02-20@01:09:47.|187.0|1|0|171580431,171580688,171579408|6|CNCRCANZ31G|29|573868|257791
2016-02-20@01:03:38.|1021.0|1|19|171580688,171580431,171580688,171673865,171673866,171673864,171579657,171581961,171673864,171579657,171581961,171579657,173371914|6|CNCRCANZ12G|29|322158|607290
2016-02-20@01:05:29.|264.0|1|22|171535881,171579408,171580431,171579408,171580431,171579408,171580431,171580432,171579151,171723280|6|CNCRCANZ42G|29|760481|11177985
2016-02-20@01:07:23.|797.0|1|19|171579285,171579144,171579151,171579408,171580432,171581711,171579408,171580432,171580431,171673865,171673866|6|CNCRCANZ31G|29|220739|6700193
2016-02-20@01:02:21.|1172.0|1|19|171579408,171580688,171580431,171580432,171579151,171580432,171579408,171579151,171579158,171713545,171747849|6|CNCRCANZ51G|29|899115|2428944
2016-02-20@01:06:21.|1312.0|1|19|171579919,171762703,171579919,171579665,171762703,171579665,171580687,171580688,171580431,171579408|6|CNCRCANZ11G|29|155484|380453
2016-02-20@01:07:54.|401.0|1|22|171580688,171580431,171580688,171580431,171579151,171723280,171580432,171581711|6|CNCRCANZ41G|29|1643526|8647664
2016-02-20@01:03:29.|615.0|1|22|171723279,171578896,171580431,171579408,171579151,171578896,171723280,171580688,171579408,171581711,171579144|6|CNCRCANZ42G|29|75945|110266
2016-02-20@01:05:56.|64.0|1|22|171580688,171580431,171580688,171580431|6|CNCRCANZ11G|29|462310|36871
2016-02-20@01:05:44.|1218.0|1|22|171581967,171581960,171581961,171581968,171673864,171579664,171580688,171673865,171580431,171579151,171580432|6|CNCRCANZ42G|29|44321|245151
2016-02-20@01:05:26.|101.0|1|0|171580431|6|CNCRCANZ12G|29|259132|264570
2016-02-20@01:03:03.|1156.0|1|19|171579657,171581961,171580687,171580689,171580688,171673865,173372168,172678152,171579408,171580431,171580432,171579151,171579144,171713546|6|CNCRCANZ41G|29|106435|277102
2016-02-20@01:09:10.|910.0|1|22|171580431,171673865|6|CNCRCANZ32G|29|2228|1060
2016-02-20@01:09:26.|109.0|1|22|171579408,171580431,171580688|6|CNCRCANZ32G|29|380739|514084
2016-02-20@01:09:38.|1305.0|1|0|171579658,171579657,171581961,171579664,171580687,171673865,171580431,171579408|6|CNCRCANZ41G|29|31668|32652
2016-02-20@01:07:46.|1458.0|1|19|171690512,171747856,171580182,171579159,171713546,171579144,171579151,171580432,171580431,171580688,171673865,171673864,171582216|6|CNCRCANZ42G|29|46513|75998
2016-02-20@01:05:24.|2152.0|1|19|171579158,171579285,171579158,171579151,171580432,171579408,171580432,171580431,171673865,171673864,171581961,173371914,171579657,171579656|6|CNCRCANZ11G|29|797552|7325321
2016-02-20@01:09:58.|796.0|1|22|171580431|6|CNCRCANZ41G|29|11017|29085
2016-02-20@01:00:08.|1175.0|1|22|171579408,171580431,171579408,171580431,171580432,171581711,171580432,171581711,171581712|6|CNCRCANZ31G|29|25460|208864
2016-02-20@01:06:33.|1297.0|1|19|171579151,171580432,171580431,171580688,171580431,171580688,171580431,171579408,171580689,171673866,171762697,171582216,171674122|6|VNNYCANZ12G|29|173524|197410
2016-02-20@01:03:44.|112.0|0|19|171579408,171580431,171713551,171579158|6|CNCRCANZ41G|28|8560|21821
2016-02-20@01:05:36.|141.0|0|19|171581711,171580431,171580688,171579408|6|CNCRCANZ41G|28|669|898
2016-02-20@01:07:53.|597.0|1|22|171579408,171580431,171723280,171578896,171723280,171723279|6|CNCRCANZ41G|29|21100|21284
2016-02-20@01:08:57.|1215.0|1|19|171580688,171580431,171579408,171580431,171580432,171579151,171579158,171579159,171713545,171713553,171581448,171581449|6|CNCRCANZ32G|29|725301|14107240
2016-02-20@01:08:48.|1421.0|1|22|171580432,171580431,171580688,171579664|6|CNCRCANZ11G|29|7364|29437
2016-02-20@01:09:01.|621.0|1|19|171580688,171580431,171580688,171580431,171580688,171580687,171579664,171581968,171579664,171581968,171580687,171581968,171579657,171581961|6|CNCRCANZ42G|29|454154|15277976
2016-02-20@01:06:59.|289.0|1|22|171580431|6|CNCRCANZ41G|29|0|0
2016-02-20@01:09:55.|499.0|1|22|171579408,171580943,171712783,171582223,171589649,171580431,171579408|6|CNCRCANZ11G|29|4078757|196458
2016-02-20@01:04:02.|403.0|1|22|171579664,171580431|6|CNCRCANZ31G|29|4104|2852
2016-02-20@01:05:15.|907.0|1|22|173371914,171581961,171579657,171581961,171673864,171673866,171673865,171579144,171580431|6|CNCRCANZ52G|29|309982|7068315
2016-02-20@01:04:01.|1948.0|1|22|171580431,171580688,171580431|6|CNCRCANZ52G|29|646|726
2016-02-20@01:07:43.|923.0|1|0|171580688,171580431|6|CNCRCANZ11G|29|205|157
2016-02-20@01:07:15.|1252.0|1|0|171580687,171581968,171579664,171581968,171582223,171580687,171579664,171580687,171580688,171673865,171580431,171579151,171579158,171579286|6|CNCRCANZ31G|29|73682|98949
2016-02-20@01:05:18.|534.0|1|22|171579408,171580688,171580431,171579408,171723280,171723279|6|CNCRCANZ52G|29|27412|71506
2016-02-20@01:07:58.|1580.0|1|22|171579158,171580431,171723281,171580943|6|CNCRCANZ32G|29|14586|28054
2016-02-20@01:07:20.|545.0|1|19|171578896,171579408,171723280,171579408,171579151,171580688,171580431,171581711,171579144,171579408,171579151|6|CNCRCANZ31G|29|89086|2157360
2016-02-20@01:01:23.|1241.0|1|16|173371921,171579664,171580687,171580688,171580944,171580688,171579408,171723281,171580688,171580431,171580688,171580431,171723280,171579151|6|CNCRCANZ41G|29|1156876|18845542
2016-02-20@01:06:11.|1360.0|1|22|171580432,171580431,171580688,171579408,171580688,171580689,171580687,171581961,171579657,171579656|6|CNCRCANZ42G|29|136244|412017
2016-02-20@01:09:43.|814.0|1|22|171580432,171580431|6|CNCRCANZ52G|29|4008|2480
2016-02-20@01:04:27.|1057.0|1|0|171580431|6|CNCRCANZ12G|29|15208|39602
2016-02-20@01:04:23.|126.0|1|16|171580432,171580431|6|CNCRCANZ41G|29|779196|19221559
2016-02-20@01:07:25.|556.0|1|19|171581961,171579657,171581961,171580687,171581968,171580687,171579664,171580687,171673864,171673866,171673865,171579408,171580431|6|CNCRCANZ31G|29|421056|864561
2016-02-20@01:04:58.|525.0|1|22|171581711,171580431,171723280,171723279|6|CNCRCANZ31G|29|45563|34991
2016-02-20@01:06:37.|1116.0|1|19|171580687,171698192,171581968,171579664,171580687,171580688,171579408,171580688,171534344,171580431,171580432,171723280,171580432,171579408,171579151,171579144|6|CNCRCANZ52G|29|87382|71679
2016-02-20@01:04:01.|951.0|1|22|171579408,171579151,171580431|6|CNCRCANZ12G|29|6404|5220
2016-02-20@01:09:44.|374.0|1|22|171580433,171591695,171580431|6|CNCRCANZ31G|29|4064|10678
2016-02-20@01:07:48.|1471.0|1|22|171580431,171580688,171713544,171713551|6|CNCRCANZ41G|29|128883|1215412
2016-02-20@01:08:36.|493.0|1|22|171582223,171579408,171580431|6|CNCRCANZ11G|29|18569|39013
2016-02-20@01:09:20.|375.0|1|22|171579408,171580688,171590671,171580431,171723280|6|CNCRCANZ42G|29|30406|75599
2016-02-20@01:00:34.|1320.0|1|19|171589649,171694609,171580943,171694609,171580943,171723279,171723281,171580431,171579151,171578896,171580431,171582223,171579408,171580431,171579158,171579144|6|CNCRCANZ11G|29|42417|70494
2016-02-20@01:08:09.|849.0|1|22|171580688,171580431,171579151,171580432,171723280,171579408,171579151,171579158|6|CNCRCANZ11G|29|51436|41128
2016-02-20@01:09:55.|704.0|1|22|171580431,171579658|6|CNCRCANZ31G|29|2820|1340
2016-02-20@01:09:55.|704.0|1|22|171580431,171580688|6|CNCRCANZ31G|29|285|197
2016-02-20@01:08:45.|825.0|1|22|171579144,171673865,171580432,171580431,171580688,171673865|6|CNCRCANZ52G|29|146331|95927
2016-02-20@01:02:11.|2137.0|1|22|171581960,171581961,171580687,171580431,171579408|6|CNCRCANZ41G|29|52844|157477
2016-02-20@01:07:47.|1539.0|1|22|171579409,171698191,171698193,171579663,171581967,173371914,171581961,171579657,171673864,171673865,171535881,171580431|6|CNCRCANZ41G|29|298510|2351424
2016-02-20@01:04:00.|1357.0|1|19|171580432,171579151,171580432,171580431,171673865,171673866,171673864,171581961,173371914,171579657,171579658,171762696|6|CNCRCANZ52G|29|119551|261370
2016-02-20@01:04:28.|488.0|1|0|171582216,171579408,171580431,171579408,171580689,171673866,171582216,171762697,171582216|6|CNCRCANZ12G|29|1184646|1304412
2016-02-20@01:04:57.|645.0|1|22|171580431,171581711,171580431,171580688,171580431,171579151,171579408,171580431|6|VNNYCANZ42G|29|25056|27304
2016-02-20@01:07:38.|1657.0|1|19|171580689,171579408,171578896,171723281,171579408,171580431,171580688,171580431,171579151,171713546,171580168,171580169,171747850|6|CNCRCANZ12G|29|188674|1748036
2016-02-20@01:06:26.|1784.0|1|19|171580431,171580688,171579408,171580688,171579657,171579658,172196360,171762696,172196360,171579919,171603215,171579919,171603215|6|CNCRCANZ32G|29|509565|4348677
2016-02-20@01:01:13.|1697.0|1|0|171579657,173371914,171579657,171581961,171673864,171580431|6|CNCRCANZ32G|29|25780|19764
2016-02-20@01:03:49.|1813.0|1|22|172212497,171580431,173371914|6|CNCRCANZ51G|29|5078|5262
2016-02-20@01:08:29.|1160.0|1|0|171723279,171578896,171723279,171723281,171578889,171578896,171723280,171580431,171579408|6|CNCRCANZ51G|29|392953|177365
2016-02-20@01:00:16.|1945.0|1|0|171712785,171579408,171580431,171579408|6|CNCRCANZ31G|29|413171|14496553
2016-02-20@01:08:24.|1599.0|1|22|171580432,171581711,171580431,171580688,171673864|6|CNCRCANZ42G|29|8252|7528
2016-02-20@01:00:22.|2019.0|1|22|171580431,171579657,171603215,171603217,171664648,171664662|6|CNCRCANZ42G|29|203144|1392863
2016-02-20@01:08:06.|1527.0|1|22|171580687,171580689,171580688,171579408,171580431|6|CNCRCANZ41G|29|33157|111240
2016-02-20@01:03:17.|2893.0|1|19|171581961,171581968,171580687,171579664,171580687,171580688,171579408,171580688,171673865,171580431,171580432|6|CNCRCANZ31G|29|888481|6664856
2016-02-20@01:03:29.|1197.0|1|19|171578640,171762961,171762954,171589647,171589648,171723279,171581711,171578896,171580431,171579408,171582223,171580431,171581711,171579151,171579158,171581711|6|CNCRCANZ12G|29|35081|37649
2016-02-20@01:06:30.|2551.0|1|22|171581968,171581961,171673864,171580687,171580688,171579408,171580431,171579151|6|CNCRCANZ52G|29|262984|6187061
2016-02-20@01:06:05.|1279.0|1|19|171581711,171579144,171690504,171579144,171580431,171581711,171594248,171579144,171713546,171580168,172212495,172196618|6|CNCRCANZ11G|29|207825|698648
2016-02-20@01:06:40.|1657.0|1|19|171579657,171581961,171673864,171673865,171580431,171579408,171580432,171723280,171579158,171713546,171713545,171580168,171580182|6|CNCRCANZ32G|29|138169|177769
2016-02-20@01:09:21.|1135.0|1|19|171580431,171580688,171579408,171580431,171580688,171579408,171579664,171580689,171582216,171674122,171762697|6|CNCRCANZ31G|29|84596|152510
2016-02-20@01:04:18.|1462.0|1|22|171580432,171581711,171580431,171580688,171581961,171579657,173371914,171581960|6|CNCRCANZ12G|29|13406|27565
2016-02-20@01:01:52.|1572.0|1|0|171580431|6|CNCRCANZ52G|29|0|0
2016-02-20@01:08:21.|1537.0|1|22|171580431,171579151,171713546,171713544,171713551,171713544|6|CNCRCANZ32G|29|567973|7127255
2016-02-20@01:04:26.|1770.0|1|22|171579664,171579657,171673864,171580431|6|CNCRCANZ41G|29|21036|17772
2016-02-20@01:04:26.|1770.0|1|22|171579664,171579657,173371921,171579657,171581961,171673865,171580431|6|CNCRCANZ41G|29|53516|126834
2016-02-20@01:07:43.|139.0|0|22|171673865,171580688,171580431,171579408|6|CNCRCANZ51G|28|0|0
2016-02-20@01:00:38.|2221.0|1|0|171579665,171673865,171580431,171747849|6|CNCRCANZ11G|29|24798|171389
2016-02-20@01:06:42.|2942.0|1|22|171580689,171673866,171579409,171580431|6|CNCRCANZ42G|29|13980|10144
2016-02-20@01:05:40.|2224.0|1|16|171579657,171698186,173371921,171581968,171579657,171581961,171673864,171673866,171673865,171580431|6|CNCRCANZ12G|29|1113563|18891292
2016-02-20@01:09:59.|1860.0|1|22|171580431|6|CNCRCANZ51G|29|2290|6742
2016-02-20@01:06:07.|2012.0|1|22|171664648,171664662,171603217,171603215,172196360,171762696,171579658,171579665,171579664,171581961,171673864,171673865,171580431|6|CNCRCANZ12G|29|64995|139102
2016-02-20@01:09:24.|2366.0|1|19|171581968,171579657,171673864,171580431,171580688,171580431,171723280,171579408,171579151,171579145,171579152|6|CNCRCANZ42G|29|609317|4737158
2016-02-20@01:08:24.|1435.0|1|19|171580432,171580431,171580688,171673865,171580688,171580431,171580688,171673864,171579657,171579658,171579665,171579658,172196360|6|CNCRCANZ42G|29|107793|285615
2016-02-20@01:01:50.|1946.0|1|0|171581455,171579144,171580431,171579408,171580431,171579408,171723280|6|CNCRCANZ11G|29|74059|449108
2016-02-20@01:04:47.|1931.0|1|0|171579658,171580431,171579151|6|CNCRCANZ31G|29|28500|23636
2016-02-20@01:02:14.|2134.0|1|22|171581960,171581961,171580687,171580431|6|CNCRCANZ41G|29|18528|18840
2016-02-20@01:02:02.|2342.0|1|22|171580687,171579408,171580688,171580431,171594760|6|CNCRCANZ41G|29|9240|6608
2016-02-20@01:02:38.|3600.0|1|17|171579921,171603216,171579921,171579920,171762705,171762703,171582230,171580431,171580432,172195864|6|CNCRCANZ52G|29|68875|149328
2016-02-20@01:03:40.|3600.0|1|17|171713544,171579159,171579158,171579285,171579158,171579285,171579408,171580431,171582223,171762703|6|CNCRCANZ32G|29|106972|421040
2016-02-20@01:03:28.|29.0|0|19|171581711,171580688,171580431,171580688|6|CNCRCANZ51G|28|0|0
2016-02-20@01:03:57.|226.0|0|19|171580431,171580688,171580431,171580688|6|CNCRCANZ51G|28|0|0
2016-02-20@01:06:42.|2942.0|1|22|171580689,171673866,171579664,171579409,171580431,171580688,171580431|6|CNCRCANZ42G|29|130349|317907
2016-02-20@01:07:57.|2104.0|1|19|171723281,171580688,171580431,171579408,171579151,171579158,171579159,172195864,171579159,171581462,172197144,171581463|6|CNCRCANZ42G|29|813609|9621806
2016-02-20@01:01:14.|3600.0|1|17|171673865,171580431,171580432,171581711,171580432|6|CNCRCANZ52G|29|23480|20036
2016-02-20@01:01:14.|3600.0|1|17|171673865,171580431,171580432|6|CNCRCANZ52G|29|79419|847754
2016-02-20@01:00:03.|2266.0|1|22|171723280,171582223,171580431,171578896,171579408,171580431,171578896,171580431,171578896,171723280,171580943|6|CNCRCANZ52G|29|740143|114676
2016-02-20@01:07:44.|3600.0|1|17|171723279,171723281,171578896,171579408,171580431,171579408,171579144,171580432,171579151,171581711,171579151,171579144,171579145|6|CNCRCANZ31G|29|206094|7063014
