DateTime|Elapsed|Duplicated|Cft|Laccid|Air|MSC_Id|Feed|BytesUp|BytesDown
2016-02-19@01:03:33.|1504.0|1|19|171580431,171580688,171673864,171579657,171581961,171673864,171579664,171581968,171581967,171581960,171581961,171579657,171579664,173371921|6|CNCRCANZ51G|29|206402|342662
2016-02-19@01:08:41.|1621.0|1|19|171579159,171579145,171579144,171581711,171579408,171580432,171579151,171580432,171580431,171580688,171580431|6|CNCRCANZ42G|29|2136477|11115687
2016-02-19@01:02:18.|1391.0|1|0|171581961,171673864,171581961,171673864,171579657,171673864,171582216,171579657,171673864,171580431,171580688,171580431,171579151,171581711,171723280,171580432,171723280,171579408|6|CNCRCANZ42G|29|2935043|3927341
2016-02-19@01:07:10.|1573.0|1|22|171713297,171713551,171579144,171581711,171580432,171579151,171580432,171723280,171580432,171579144,171580431,171673865,171673864,171581968|6|CNCRCANZ11G|29|103682|194788
2016-02-19@01:06:01.|1738.0|1|22|171589647,171579408,171580688,171580431,171579408,171579151|6|CNCRCANZ52G|29|27856|50849
2016-02-19@01:08:46.|1228.0|1|19|171589649,171694607,171694608,171578896,171723279,171578896,171580431,171579408,171581711,171579151,171690504,171579144|6|CNCRCANZ52G|29|137743|250256
2016-02-19@01:00:14.|323.0|0|19|171581711,171580432,171580431,171580688|6|CNCRCANZ32G|28|6918|15555
2016-02-19@01:08:14.|2764.0|1|0|171723280,171580431,171579144,172196632,172196625|6|CNCRCANZ31G|29|82639|5115081
2016-02-19@01:01:05.|1694.0|1|19|171713296,171580175,171713296,171580182,171580168,171713297,171713544,171579144,171591695,171579408,171580431,171723280,171578896|6|CNCRCANZ31G|29|1160438|6002868
2016-02-19@01:08:40.|1643.0|1|19|171762698,171762696,171674122,171582216,171580689,171579408,171580431,171579408,171673865,171579144,171580431,171580432|6|CNCRCANZ42G|29|281614|485443
2016-02-19@01:02:52.|1229.0|1|0|171580431,171673865,171580688,171580687,171581968,171581961,171579657|6|CNCRCANZ52G|29|543102|884414
2016-02-19@01:08:37.|1004.0|1|19|171581961,171581968,171579664,171581968,171579664,171581968,171581961,171673864,171582230,171580687,171580688,171673865,171580431|6|CNCRCANZ51G|29|167718|253554
2016-02-19@01:03:41.|1379.0|1|19|171579408,171580688,171580431,171580432,171581711,171723280,171580432,171723280,171579408,171713546,171713545,171580182,172196632,171690511,171690504|6|CNCRCANZ51G|29|249208|417988
2016-02-19@01:02:39.|2123.0|1|19|171723279,171578896,171581711,171579408,171580431,171579408,171580431,171579408,171723280,171579151,171578896,171580431,171579408|6|CNCRCANZ42G|29|248432|757215
2016-02-19@01:04:55.|1817.0|1|22|171580431,171673865,171673864,171579657,171581968|6|CNCRCANZ42G|29|338129|11823933
2016-02-19@01:04:55.|1928.0|1|22|171580431,171580688,171580431,171673865|6|CNCRCANZ42G|29|491672|7328694
2016-02-19@01:01:52.|2406.0|1|16|171580432,171579408,171580432,171580431,171673865,171581961|6|CNCRCANZ11G|29|1120620|18889063
2016-02-19@01:08:40.|662.0|1|22|171579408,171580688,171579408,171580688,171580431,171580688,171579408,171580431,171579408,171580431,171579408,171580431|6|CNCRCANZ11G|29|350675|2809753
2016-02-19@01:06:03.|2019.0|1|19|171673865,171580431,171579408,171580431,171579151,171579144,171713546,171713544,171713546,171713544,171713551,171713544,171579145,171713551,171713544|6|CNCRCANZ32G|29|76518|589393
2016-02-19@01:04:21.|2205.0|1|19|171591695,171580431|6|HSTNTXGW01-PGW|29|10701|40800
2016-02-19@01:09:54.|1521.0|1|19|171580943,171723279,171723281,171723280,171578896,171580431,171581711,171578896,171723280,171580431,171579151,171578896|6|CNCRCANZ52G|29|715738|16313368
2016-02-19@01:04:47.|2656.0|1|16|171579145,171579152,171579159,171580432,171580431,171673865,171673866,171673864|6|CNCRCANZ32G|29|898095|19164630
2016-02-19@01:01:53.|2736.0|1|19|171580432,171580431,171673865,171673864,171762703,171579919,171762703,171579665,171603222,171579919,171603215,171664648,171669001|6|CNCRCANZ11G|29|341766|615626
2016-02-19@01:03:18.|1945.0|1|0|171580431,171580688,171579663|6|CNCRCANZ11G|29|237|2339
2016-02-19@01:09:12.|2693.0|1|22|171580431,171579656,173371914,171579656,173371914,171579656,173371914|6|CNCRCANZ52G|29|18796|14564
2016-02-19@01:05:04.|2125.0|1|0|171580688,171579408,171580431,171579408,171580689,171582223,171579664,171580689,171582223,171674136,171762703,171579920,172196362,171664656,171603216|6|CNCRCANZ52G|29|4613390|4925104
2016-02-19@01:09:13.|2350.0|1|19|171580688,171580431,171580432,171723280,171579408,171579151,171579158,171579159,171579158,171713551,171579151,171579158,171713551|6|CNCRCANZ12G|29|120396|389436
2016-02-19@01:08:21.|1538.0|1|22|171579657,173371921,171581961,171580431|6|CNCRCANZ51G|29|17644|17888
2016-02-19@01:01:47.|3281.0|1|0|171580431,171579158,171579151|6|CNCRCANZ52G|29|13912|20064
2016-02-19@01:02:49.|2075.0|1|22|171579408,171580431|6|CNCRCANZ41G|29|12702|25507
2016-02-19@01:06:08.|1685.0|1|19|171580687,171579664,171581961,171580687,171581968,171580687,171581968,171579664,171580687,171673865,171580431,171580432|6|CNCRCANZ12G|29|159659|1933315
2016-02-19@01:00:16.|3600.0|1|17|171580431|6|CNCRCANZ12G|29|12864|8943
2016-02-19@01:05:48.|1437.0|1|22|171579408,171580688,171580431,171579408,171580431,171579408,171673865,171673866,171673864,171581961|6|CNCRCANZ31G|29|454565|2436640
2016-02-19@01:06:47.|1984.0|1|16|171580431,171580688,171673865,171673864,171581961,173371914|6|CNCRCANZ12G|29|1016489|18984006
2016-02-19@01:08:45.|2012.0|1|19|171579408,171580431,171579408,171580431,171580432,171723280,171579151,171579158,171579159,171713545,171713544|6|CNCRCANZ11G|29|356974|8365842
2016-02-19@01:02:16.|2333.0|1|22|171673865,171580431,171580432,171580433|6|CNCRCANZ41G|29|52363|158151
2016-02-19@01:03:20.|1531.0|1|22|171579919,171579658,171579665,171579657,171580431|6|CNCRCANZ52G|29|17460|17420
2016-02-19@01:07:16.|2812.0|1|22|171723280,171578896,171580431,171579408,171579151,171579144,171579145,171579144,171673865,171580688,171579408|6|CNCRCANZ11G|29|560609|2130998
2016-02-19@01:09:05.|2275.0|1|19|171581711,171580432,171580431,171580688,171579408,171580688,171579408,171580688,171580687,171581968,171579664,171581968,171581960|6|CNCRCANZ41G|29|2955476|16163724
2016-02-19@01:02:43.|2388.0|1|22|171723279,171578896,171723280,171579408,171580431,171578896|6|CNCRCANZ42G|29|36977|36940
2016-02-19@01:03:04.|1600.0|1|22|171579657,173371921,171580431|6|CNCRCANZ52G|29|11828|8248
2016-02-19@01:05:49.|3001.0|1|19|171580168,171579144,172195850,171579144,171579145,171579144,171581711,171580431,171580937,171535881,171580937,171535881,171580688,171580431,171580688,171673865,171579408,171673866,171582216|6|CNCRCANZ11G|29|59200|78492
2016-02-19@01:04:55.|1928.0|1|22|171580431,171580688,171580431,171673865|6|CNCRCANZ42G|29|43596|31624
2016-02-19@01:01:14.|3315.0|1|19|171589649,171712784,171712785,171579408,171580431,171579408,171535881,171580431,171579408,171580431,171579408,171535881,171580936|6|CNCRCANZ32G|29|136711|299057
2016-02-19@01:01:24.|3600.0|1|17|171580688,171580431,171579151,171580168,172196618,171580168|6|CNCRCANZ11G|29|2245098|11355457
2016-02-19@01:01:53.|3600.0|1|17|171580432,171580431,171673865,171579919,171762703,171579919,171762703,171579919,171762703,171603215,171664648,171664662,171654921,171710985|6|CNCRCANZ11G|29|34904|30676
2016-02-19@01:08:12.|3304.0|1|19|172212496,172212497,172196632,171581462,171713546,171579145,171579144,171579408,171580432,171581711,171580431|6|CNCRCANZ42G|29|2512447|1806392
2016-02-19@01:09:12.|2535.0|1|19|171580431,171579408,171580431,171580688,171580431,171580688,171580689,173371914,171579656,173371914,171579656,173371914|6|CNCRCANZ52G|29|627739|4065149
2016-02-19@01:09:41.|1850.0|1|22|171713544,171580431|6|CNCRCANZ51G|29|14125|23346
2016-02-19@01:03:17.|3600.0|1|17|171723281,171580431,171579151,171580432,171713546,171581462,172197137|6|CNCRCANZ31G|29|22506|77749
2016-02-19@01:02:19.|3600.0|1|17|171580431|6|CNCRCANZ41G|29|10668|7316
2016-02-19@01:03:32.|3600.0|1|17|171580687,171580688,171673865,171580431,171579151,172212495,172196625,172196632,171581462,171581455,171579145|6|CNCRCANZ11G|29|376414|2347147
2016-02-19@01:06:20.|2704.0|1|22|171698186,171579656,171580688,171580431|6|CNCRCANZ42G|29|23070|17815
2016-02-19@01:06:47.|3600.0|1|17|171580431,171579408,171580431,171723280,171580432,171723280,171580432,171723280,171579408,171580432,172195857,171579151|6|CNCRCANZ41G|29|397731|10680419
2016-02-19@01:09:21.|2348.0|1|19|171580688,171580431,171580688,171673865,171579657,171673864,171579657,171673864,171581961,171673864,171581961,171579657,171581961,171579657,173371914,171579657,173371914,171579657,173371914,171579656|6|CNCRCANZ51G|29|6936647|4670919
2016-02-19@01:08:47.|3600.0|1|17|171579408,171580431,171579144,171690505,171694344,171694345|6|CNCRCANZ31G|29|13054|22002
2016-02-19@01:07:33.|3600.0|1|17|171723280,171580432,171580431,171579658,171762696,172196360,171762696,171603215,171664655,171664648,172275722|6|CNCRCANZ32G|29|95858|211332
2016-02-19@01:09:56.|3068.0|1|22|171580943,171578896,171580431,171579408,171579144,172212495,171579159,171581455|6|CNCRCANZ52G|29|45618|53479
2016-02-19@01:03:18.|3122.0|1|22|171579408,171580431|6|CNCRCANZ42G|29|25713|122348
2016-02-19@01:08:02.|3600.0|1|17|171581961,171673864,171673865,171580431,171580937,171723280,171579151,171579408,171579151,171579159,171580175,171580168,171580175,171580168,171580182|6|CNCRCANZ31G|29|156173|166665
2016-02-19@01:03:22.|2925.0|1|22|172274698,171729935,172274698,171664656,171664663,171664656,171762705,171582216,171580689,171580431|6|CNCRCANZ11G|29|83200|56056
2016-02-19@01:07:21.|3310.0|1|19|171695631,171594518,171594761,171594760,171581200,171690505,171747856,171581711,171690511,171579158,171591695,171579408,171580431,171723280,171723279|6|CNCRCANZ11G|29|22029|44239
2016-02-19@01:06:35.|3600.0|1|17|171580431,171579408|6|CNCRCANZ11G|29|358|221
2016-02-19@01:04:17.|3600.0|1|17|171579408,171580431,171580432|6|CNCRCANZ11G|29|22935|19955
2016-02-19@01:00:36.|3600.0|1|17|171580431|6|CNCRCANZ41G|29|3484|3244
2016-02-19@01:00:16.|3407.0|1|20|171580431|6|CNCRCANZ12G|29|0|0
2016-02-19@01:05:50.|3600.0|1|17|171580687,171580431,171723280,171579151,171579159|6|CNCRCANZ12G|29|1058155|10201773
2016-02-19@01:08:42.|3600.0|1|17|171581961,171579664,171580688,171580431,171580432|6|CNCRCANZ11G|29|658894|4631439
2016-02-19@01:05:19.|3600.0|1|17|171581968,171580431,171579408,171580431,171581448,171581449,171581456,171581462|6|CNCRCANZ11G|29|30055|21690
2016-02-19@01:04:10.|2914.0|1|19|172196618,171713800,172196618,171713800,171581448,171579144,171581711,171580431,171673865,171580431,171580689,171582230|6|CNCRCANZ31G|29|148948|166449
2016-02-19@01:08:31.|3600.0|1|17|171580431|6|CNCRCANZ11G|29|19852|18348
2016-02-19@01:05:01.|3600.0|1|17|171580431,171580688,171580687,171579664,171581968,171581960|6|CNCRCANZ31G|29|302743|1642349
2016-02-19@01:04:09.|3600.0|1|17|171579408,171580431,171762698|6|CNCRCANZ12G|29|12924|7184
2016-02-19@01:08:04.|3600.0|1|17|171673865,171580431,171579408,171580431,171579408,171580431,171579408,171580431,171534344|6|CNCRCANZ31G|29|792967|2294629
2016-02-19@01:08:19.|2685.0|1|16|171579408,171580688,171579408,171580431,171579408,171580431|6|CNCRCANZ32G|29|1165639|18834726
2016-02-19@01:03:57.|2579.0|1|0|171580431|6|CNCRCANZ12G|29|0|108
2016-02-19@01:07:43.|3600.0|1|17|171581711,171580431,171580688,171580689,171579657,171762703,171669001|6|CNCRCANZ41G|29|32260|33112
2016-02-19@01:08:06.|2584.0|1|22|171673865,171579408,171580431,171579408,171580431,171579151,171723280,171579151,171579158,171579159|6|CNCRCANZ31G|29|64230|79719
2016-02-19@01:04:23.|3600.0|1|17|171580431,171580688,171579408,171673865,171581961,171581960,171581967,171581960,171581967|6|CNCRCANZ51G|29|27962|51406
2016-02-19@01:00:02.|3600.0|1|17|171579151,171580432,171723280,171580432,171579151,171580432,171580688,171580431,171580688,171580431,171579657,171579663|6|CNCRCANZ12G|29|136212|1144201
2016-02-19@01:08:55.|3600.0|1|17|171581711,171580432,171580688,171580431,171579657,173371921|6|CNCRCANZ42G|29|91393|221577
2016-02-19@01:00:40.|2751.0|1|19|171580688,171579408,171673865,171579144,171580431,171580432,171579408,171579151,171579158,171579159,171579144,171713551|6|CNCRCANZ31G|29|859561|332722
2016-02-19@01:02:32.|3600.0|1|17|171581960,171673864,171673865,171580431|6|CNCRCANZ11G|29|53003|257600
2016-02-19@01:00:06.|3600.0|1|17|171580688,171579408,171580431,171673866,171582216,171674122,171762697,171762698,171762697,171762705,171762704,171762705,171762704|6|CNCRCANZ41G|29|215444|6470041
2016-02-19@01:05:53.|3278.0|1|22|171579408,171580431,171579408,171579409,171582231|6|CNCRCANZ42G|29|48216|33248
2016-02-19@01:05:05.|3600.0|1|17|171581961,171580431,171579408,171579151,171581448|6|CNCRCANZ12G|29|14688|12492
2016-02-19@01:08:59.|3600.0|1|17|171535881,171578896,171580431,171578896,171723280,171723279,171580943,171694609,171580943|6|CNCRCANZ52G|29|229721|2376996
2016-02-19@01:03:20.|3600.0|1|17|171673865,171579408,171580688,171580431,171580688,171580431|6|CNCRCANZ41G|29|13040|9424
2016-02-19@01:07:12.|3201.0|1|0|171580431,171580688,171581961,173371921|6|CNCRCANZ12G|29|8052|5156
2016-02-19@01:05:22.|3600.0|1|17|171579144,171579158,171579408,171580431|6|CNCRCANZ42G|29|25728|19110
2016-02-19@01:07:28.|3600.0|1|17|171580431|6|CNCRCANZ41G|29|11312|5568
2016-02-19@01:07:28.|3600.0|1|17|171580431|6|CNCRCANZ41G|29|720|667
2016-02-19@01:05:42.|3313.0|1|22|171579408,171580431,171580688,171580431,171581711,171580688,171580687,171579664,171581968,171581961,171581960,171581967,171581960|6|CNCRCANZ42G|29|193920|268822
2016-02-19@01:09:13.|3251.0|1|22|171723280,171579408,171580431,171723280,171578896,171723280,171723281,171723279,171694608,171589648,171589649|6|CNCRCANZ12G|29|769078|3100629
2016-02-19@01:05:04.|3600.0|1|17|171579408,171580688,171580431,171580183,171690504,172196618|6|CNCRCANZ41G|29|22156|16332
2016-02-19@01:00:25.|3600.0|1|17|171581961,171581968,171581961,171673864,171580431,171579151,171579159|6|CNCRCANZ42G|29|291964|500139
2016-02-19@01:05:05.|3600.0|1|17|171580432,171580431,171762697|6|CNCRCANZ12G|29|15644|11940
2016-02-19@01:06:01.|3600.0|1|17|171580688,171580431,171591695,171590415,171579408,171580431,171723280,171578896,171723280,171580943,171579408,171712785|6|CNCRCANZ31G|29|3316538|6934297
2016-02-19@01:05:13.|3600.0|1|17|171580432,171580431,173371914|6|CNCRCANZ32G|29|8460|4020
2016-02-19@01:02:42.|3600.0|1|17|171580431|6|CNCRCANZ52G|29|0|0
2016-02-19@01:09:26.|3600.0|1|17|171579152,171579159,171579158,171579151,171580431,171580688,171579664,171581961,173371914,173371921,173371914,171581960|6|CNCRCANZ41G|29|207706|246849
2016-02-19@01:01:03.|3600.0|1|17|171580431,171579151,171723280,171579408,171581711,171579151,171581455,171581448,171581462|6|CNCRCANZ51G|29|394514|18417665
2016-02-19@01:09:58.|3600.0|1|17|171580431,171578641,171579151,172197137,172197130,172196618,171580169|6|CNCRCANZ42G|29|1001561|10733890
2016-02-19@01:09:58.|3600.0|1|17|171580431,171579151,172197137,171580169|6|CNCRCANZ42G|29|5640|2680
2016-02-19@01:08:29.|3600.0|1|17|171580431|6|CNCRCANZ11G|29|3346|3970
2016-02-19@01:07:49.|3600.0|1|17|171580431|6|CNCRCANZ42G|29|257|197
2016-02-19@01:00:22.|1025.0|0|19|172196632,171580182,171713546,171579145,171713546,171579145,171579144,171580168,171713551,171579151,171579158,171535881,171580688,171579408,171580431,171578896,171723280,171578896,171723280,171580431|6|CNCRCANZ12G|28|11659|1507
2016-02-19@01:02:43.|884.0|0|19|172196632,171580182,171713546,171579145,171713546,171579145,171579144,171580168,171713551,171579151,171579158,171535881,171580688,171579408,171580431,171578896,171723280,171578896,171723280,171580431|6|CNCRCANZ12G|28|270395|561468
2016-02-19@01:08:52.|302.0|0|19|171579408,171580431,171579408,171580431|6|CNCRCANZ32G|28|30572|65270
2016-02-19@01:02:25.|594.0|0|0|171580431,171579408|6|CNCRCANZ31G|28|117889|486812
2016-02-19@01:00:59.|68.0|0|0|171580431|6|CNCRCANZ32G|28|83|0
2016-02-19@01:01:09.|131.0|0|0|171580431|6|CNCRCANZ42G|28|0|0
2016-02-19@01:01:24.|36.0|0|0|171580431|6|CNCRCANZ11G|28|13189|12046
2016-02-19@00:05:42.|72.0|1|22|171580431|6|CNCRCANZ42G|29|5361|16728
2016-02-19@00:00:58.|273.0|1|22|171581968,171580687,171673864,171591695,171579408,171580431,171694609|6|CNCRCANZ31G|29|131615|1688746
2016-02-19@00:04:17.|61.0|1|0|171580431|6|CNCRCANZ51G|29|8471|7190
2016-02-19@00:05:21.|174.0|1|22|171723280,171579151,171580432,171581711,171580432,171580688,171580431|6|CNCRCANZ41G|29|8797|25480
2016-02-19@00:02:20.|87.0|1|22|171580431|6|CNCRCANZ12G|29|130|0
2016-02-19@00:02:20.|87.0|1|22|171580431|6|CNCRCANZ12G|29|0|0
2016-02-19@00:03:00.|157.0|1|22|171580431,171712783|6|CNCRCANZ32G|29|2228|1060
2016-02-19@00:00:13.|125.0|1|19|171580431,171580432,171579408,171580431|6|HSTNTXGW01-PGW|29|411|1673
2016-02-19@00:01:22.|253.0|1|19|171580431,171580688,171580431|6|HSTNTXGW01-PGW|29|231121|4018865
2016-02-19@00:01:31.|17.0|1|22|171580431|6|CNCRCANZ32G|29|0|0
2016-02-19@00:08:23.|92.0|1|22|171580431|6|CNCRCANZ11G|29|0|0
2016-02-19@00:01:42.|85.0|1|22|171580688,171580431|6|CNCRCANZ32G|29|3038|3848
2016-02-19@00:04:16.|21.0|0|19|171580688,171580431,171580688,171580431|6|CNCRCANZ32G|28|0|0
2016-02-19@00:05:38.|52.0|1|22|171580431|6|CNCRCANZ51G|29|269|262
2016-02-19@00:05:38.|52.0|1|22|171580431|6|CNCRCANZ51G|29|0|0
2016-02-19@00:03:19.|56.0|1|22|171580431|6|CNCRCANZ51G|29|21336|19159
2016-02-19@00:02:52.|0.0|1|19|171580431,171579158|6|CNCRCANZ42G|29|1620|1789
2016-02-19@00:00:06.|141.0|1|22|171580431|6|CNCRCANZ41G|29|0|0
2016-02-19@00:09:36.|85.0|1|22|171581711,171580431|6|CNCRCANZ12G|29|1480|1940
2016-02-19@00:09:36.|85.0|1|22|171581711,171580431|6|CNCRCANZ12G|29|29104|73550
2016-02-19@00:02:45.|79.0|1|22|171579408,171580431|6|CNCRCANZ52G|29|27037|135514
2016-02-19@00:09:02.|110.0|1|22|171580431|6|CNCRCANZ32G|29|0|0
2016-02-19@00:01:48.|210.0|1|22|171580431,171579408|6|CNCRCANZ31G|29|6020|2148
2016-02-19@00:07:09.|260.0|1|22|171580431,171580688,171580431,171580688|6|CNCRCANZ42G|29|5649|66282
2016-02-19@00:02:58.|567.0|1|22|171581968,171581961,171673864,171673865,171580431|6|CNCRCANZ32G|29|96841|638978
2016-02-19@00:02:45.|351.0|1|16|171579408,171580688,171579408,171580431,171580688,171579408,171580431,171579408,171580688,171580431|6|CNCRCANZ41G|29|558974|19772804
2016-02-19@00:04:53.|147.0|1|22|171579408,171580688,171579408,171580688,171580431,171580688,171579408|6|CNCRCANZ51G|29|80919|83062
2016-02-19@00:07:08.|245.0|1|22|171580431|6|CNCRCANZ11G|29|1880|1924
2016-02-19@00:07:08.|245.0|1|22|171580431,171580943,171579408,171535881|6|CNCRCANZ11G|29|337289|2795446
2016-02-19@00:04:16.|62.0|1|0|171580431|6|CNCRCANZ51G|29|7471|4874
2016-02-19@00:06:09.|546.0|1|19|171723279,171723281,171723280,171578896,171579408,171580431,171581711,171579151,171713551,171579408,171579151|6|CNCRCANZ32G|29|105661|254854
2016-02-19@00:06:37.|677.0|1|22|171580431|6|CNCRCANZ11G|29|0|0
2016-02-19@00:07:54.|419.0|1|19|171580431,171581711,171580431,171580432,171723280,171579408,171580432,171579151,171581711,171723280,171579408,171579151|6|CNCRCANZ11G|29|663548|12683409
2016-02-19@00:07:40.|286.0|1|22|171580431,171579144|6|CNCRCANZ32G|29|79027|984689
2016-02-19@00:07:25.|165.0|1|22|171581711,171580431|6|CNCRCANZ52G|29|205|157
2016-02-19@00:00:53.|329.0|1|22|171581961,171673865,171580431|6|CNCRCANZ41G|29|97774|506483
2016-02-19@00:07:55.|246.0|1|22|171580431,171579151,171579408|6|CNCRCANZ32G|29|24405|172576
2016-02-19@00:03:46.|128.0|1|0|171580431,171580688,171580431|6|CNCRCANZ32G|29|133603|431762
2016-02-19@00:03:58.|225.0|1|22|171580688,171580431,171580688,171723281|6|CNCRCANZ32G|29|5415|11380
2016-02-19@00:00:58.|384.0|1|22|171580432,171580431,171580688,171673865|6|CNCRCANZ41G|29|141031|1747417
2016-02-19@00:07:49.|312.0|1|22|171580431|6|CNCRCANZ31G|29|0|0
2016-02-19@00:05:12.|25.0|0|0|171580431|6|CNCRCANZ31G|28|2659|5738
2016-02-19@00:00:27.|529.0|1|22|171580431,171580688,171673865,171673866,171673864|6|CNCRCANZ42G|29|351973|5444214
2016-02-19@00:00:27.|529.0|1|22|171580431|6|CNCRCANZ42G|29|0|0
2016-02-19@00:09:50.|93.0|1|22|171579409,171582223,171580431,171594255,171579409|6|CNCRCANZ32G|29|87089|171072
